id	filename	md5	size	state
7b122f26-5dcf-4bae-94b2-2c960ce03d25	TCGA-D7-6524-01Z-00-DX1.ec1248f6-7d22-49c5-8300-673d25819e1d.svs	656228b299057b73612b140a56ded20e	629173951	released
69be8ab0-d66b-4c75-8dae-f0180bd51524	TCGA-VQ-A8E3-01A-01-TS1.D13641D4-1E20-4576-AE5B-ADB6A9DB4C90.svs	53ac1368717308ba0723dc8bb09d9e15	129352161	released
21e679ab-b32f-463f-b56d-2624e4729530	TCGA-IP-7968-01Z-00-DX1.0ECCB946-BE56-4E79-A3B1-571EA929D95A.svs	bd8d31ae47aef8b3bf577824d415465d	248237037	released
f6790079-aff0-4d6a-8ca6-2db24131ddb3	TCGA-D7-5579-01Z-00-DX2.092BDD5E-3D0B-442C-ADE1-E684BC658D2E.svs	044c94062f455d39e45cac2722d3e348	1436595344	released
2f0c14e2-f3f6-49dd-94dc-d58a7e88b2e0	TCGA-HU-A4GP-01Z-00-DX1.2028C25D-2547-4CF3-9863-DEA1DCBD0DE8.svs	6393d4624863b875b65bb5177bec3487	109871490	released
1516d056-b377-4dc2-8cf5-d45413524d95	TCGA-CG-5717-01A-01-TS1.5227e151-1f5b-4d75-ba7c-416b22e0e958.svs	9119ba4b6556d70ae49dc1e90dbb70d1	37375111	released
642cf835-23cd-4377-8c8d-a96d7bb6f0e7	TCGA-BR-8680-01Z-00-DX1.a314ef6e-f3f9-4148-934e-dc432e3f39e8.svs	d3eb0c1a83ece9741a383f51024a2aea	719392477	released
ac7ffdf1-d240-499d-9448-fabc015ebd2c	TCGA-BR-4184-01A-01-TS1.133dc934-87bb-45f5-b3d3-ed053e666941.svs	db93d1489411e71742a386cc2306979e	1111909041	released
5febfe29-1c6c-415e-811f-ac2f4492f0cd	TCGA-CG-4475-01A-01-BS1.20939a61-41ac-4d46-a249-713fe982092a.svs	806f2b62f91ad68a6d5554ad320854df	59483843	released
0c7f2f44-a3fc-4da0-93c6-f4651a3963c6	TCGA-HU-8602-01A-01-TS1.322f96b6-fe73-4b80-a98c-395feb6fa758.svs	86de1156047cb2c41f4f1901953141d1	144471911	released
0fd9f09b-f7c9-48bd-8212-7e3389d74496	TCGA-D7-A6EX-01Z-00-DX1.03BECFB9-A4B2-4B43-99F7-C49850796F31.svs	e2f2b2777925271dca8a5522a3f3197e	833626859	released
0a8d9b16-c84d-40e6-97bd-13a766f5292a	TCGA-BR-4183-01A-01-BS1.34e24f9a-4b28-4741-a0eb-bb3411eaf40a.svs	bd8a96d4e7a9d5cb385dc41a39a0d9a6	527499335	released
e962e971-71ca-466c-bab0-6937032687ef	TCGA-VQ-A8DL-01Z-00-DX1.E720AE39-654E-4587-A294-2ED2BCE6F043.svs	0a88499accc13ba5da1a0b9d3ab96b4a	1391564125	released
d8bdcd3a-789f-4b1e-98a0-27a389701eaa	TCGA-FP-7998-01A-01-TS1.bcfda3fb-0623-4933-973b-4efdd5da7ef8.svs	700572bf92b1e856d76908adc778e3af	74835057	released
aff72a40-2513-4fae-9b97-f11f94789021	TCGA-D7-8575-01Z-00-DX2.7505FB70-2931-459B-B23A-4D24B080E383.svs	df37c782a38795d47587f9e1f7a1d5da	1334993681	released
3ff6c6a3-0e2a-4e7a-9f61-c40e68f7a5ae	TCGA-D7-5577-01A-01-BS1.604ce676-d3f1-4800-9c7c-7a7ffbe17ff1.svs	a1a5f6114655b7c26c67263d3f3f1a1a	93038569	released
4265ef6e-4f9f-4d89-b8c8-929d4ee6f87d	TCGA-VQ-A8PD-01A-01-TS1.95F606EF-6FF4-44DE-88C8-D73B888457FE.svs	af4880ee6962b1091c1dc3c029415676	311483327	released
7c58aec5-8bd7-4a8d-bc7b-88db6078e6a3	TCGA-BR-7704-11A-01-TS1.6c34edf8-bedc-40f4-b473-8a2c8d23afcb.svs	61bc5c2395fc928d85c8dc0c399701bd	218034805	released
5ee44b6a-cd81-4901-b415-5a36e88bf623	TCGA-MX-A5UJ-01A-01-TS1.B6D21B23-9774-43AF-BAD0-F5A5395ED0C8.svs	d6e5f951a8c7e06453a0de67797d5875	318871265	released
2d17db52-aa0c-4ad5-9c95-a8a9106b90a2	TCGA-HU-A4HB-01Z-00-DX1.445FEB47-B91A-4186-BBE0-01FB7AA6A72F.svs	2e285727a0dd234f84ca5c71fd064977	37215912	released
b5cb5c49-8c08-423d-9f19-3f7086daefce	TCGA-F1-6874-01Z-00-DX1.3dfb0e10-3650-4c05-a27b-866fb6a304ff.svs	d1ac677e5b987d009beed1172176da0d	647013121	released
46f574e2-72b4-4b97-9814-7c879b7733e0	TCGA-D7-6518-01Z-00-DX1.227f4361-7393-4276-801a-a395617a15e4.svs	6df40599e0773d0a65d773d2bc020ef7	602828735	released
381ebad3-dcaa-4d5e-b06c-9857fb472e00	TCGA-KB-A6F5-01A-01-TS1.CC644061-5DA4-4CF6-B250-41BB7226DB9E.svs	b2e7b971b78716112b3b6a385b654ca8	238806725	released
79ac01d8-e749-461f-b399-d487b7b2f330	TCGA-BR-A4QM-01Z-00-DX1.B6333EBE-31EF-4673-AB51-63439E631B8B.svs	f6e5bde1aac0fe0e9081e8a9a525c09a	1352645875	released
d934c20a-ee27-4296-8746-0adbe86a9829	TCGA-BR-8366-01A-01-BS1.73b94d78-7a09-4851-b554-ffe213055371.svs	8b8ad6d8ee6d49bf13caa3a7740c4dde	739407811	released
b6484f4b-3a5e-41d7-9525-488a981b059e	TCGA-D7-6521-01Z-00-DX1.928f6bc8-8283-4195-9cd7-6d6eb72bb68b.svs	35df4c3262ffe984aebaddda000752fd	564205261	released
5a38e5be-a6fb-43cc-a057-b4518bfb9528	TCGA-CG-5721-11A-01-TS1.68c502b1-1a4d-4051-9b4e-8b3e7a74f70d.svs	efb256059949cce632d49f6b9d6956ee	27476315	released
b37f997f-f3bb-49c6-a3f3-9c3415105be1	TCGA-CD-5802-01A-01-TS1.c7e0d37e-9f32-4808-8a8c-cbd63777a6e5.svs	e4549116af3b032915507586cc5d1923	227390595	released
9463d4d4-1652-447b-8ee8-6708bdf79c05	TCGA-BR-8485-01A-01-BS1.4932653a-c5c4-43bf-8cae-76950fd3112e.svs	a40dad3fb6fa798676bc418776ae24f6	1506108625	released
4ac0b5bf-0e41-4f26-824b-4686150fcd27	TCGA-D7-6818-01Z-00-DX1.c0709e0a-3e53-431b-a1e3-259ad84497f6.svs	67fe44cee7eb3e00072318c8160e9a9b	268326735	released
5a4c4c46-b8af-490a-8fe4-c5712948f256	TCGA-BR-8295-01A-01-BS1.d645f4b2-02cd-448a-945c-8186332c6514.svs	fccfeaf60b5aecd409cc38aee87801a8	947128571	released
91e646cf-b0e2-4de9-872e-2e5aa5ae177c	TCGA-BR-4366-01A-01-TS1.2c97a882-5d63-4621-9539-a3b2ce3b2901.svs	a16052d24c3efd9c0c6e84a7fca1c824	523038727	released
92fbe437-7193-4134-b498-ceb37c839924	TCGA-F1-A448-01Z-00-DX1.FAEC839E-048D-4A33-9159-DECAEEA21777.svs	f94c9071fdf998b44c2e09f353ce4ebb	1205996506	released
15c69b82-291d-4347-921d-32135f17b33e	TCGA-VQ-A8PT-01A-01-TS1.87C3629E-71AA-4384-83A3-6E984FB9720B.svs	f1e4ccb7d9acb55db82f7f34126d04d8	234300095	released
a85dc26e-b1af-4362-824f-d70335e762b8	TCGA-BR-A4J7-01Z-00-DX1.95C74F68-FA18-446D-934D-296D9215D500.svs	f7fa30a16536799424205d868bcaa2d1	1407532307	released
c418f7a4-5fda-479d-b491-0147bc753441	TCGA-BR-7197-11A-01-TS1.ef2e3283-cb1a-4a14-9627-d6d8d3745d0d.svs	52be8599971c764b74713bba7c8872c4	136743833	released
8d626a1d-b883-43a2-890d-1494f58b1000	TCGA-D7-8570-01Z-00-DX2.7447681C-7F88-43F4-BA7E-655DDA02ACDE.svs	839ba5b775b0515086aa8c566ba5c044	1449400413	released
45595068-8043-469c-8656-386ea91aef6c	TCGA-BR-8382-01A-01-TS1.cc341559-eae6-463a-b90b-a5ec7f336c97.svs	5513cfc6964b19706eb6f0c84fa7b6d9	471705671	released
94b6a231-4dae-4795-9e2d-796e209d3421	TCGA-BR-6564-01A-01-TS1.d795aec2-5349-4234-b7ea-9a28a49d247e.svs	659ec16790492f485ab789a97c71cc04	655632437	released
cd6175fa-0420-4353-984d-b3b4cc7acd4a	TCGA-BR-A4J2-01Z-00-DX1.37D92442-6B00-4171-81E3-73A7FC6BBEF4.svs	071cea98bf3c55c6a8c76b6f2379077e	1138807223	released
733be205-38be-465d-ba14-a9ffcf5007ab	TCGA-HU-A4H4-01A-02-TS2.7EBB7D7B-2CC9-4F74-8260-4E832FF8FC18.svs	961fe2b25a50c21b9c1487fbec6e5b7c	274681883	released
f9af32b6-4f29-4ec0-a6cb-bbbd30703e61	TCGA-IP-7968-01A-01-BS1.bd6d2f9b-7f27-41d2-9df4-242557729c32.svs	fbd0bbbc3e469bf94db82659690430c3	34494105	released
455ec4b4-b9bf-4e01-91d8-474287e6c55a	TCGA-IN-AB1V-01A-02-TS2.30F85DFC-24A2-44F7-A0CA-1F37A958295B.svs	d3f49bdbbc1009de5f9c7c5f62f9bf7e	491901083	released
e16b1d84-0465-4815-8df2-741e776a0768	TCGA-VB-A8QN-01Z-00-DX1.7A114AF2-E4D0-4761-A22A-64D62F5C89CB.svs	52cbecc98d9c35d69126fff69c46d863	1751725209	released
1b66d7ed-da61-4237-9b5c-78611643e343	TCGA-FA-8693-01A-01-TS1.fae49977-9116-4ea1-99c6-893edfc9c7d6.svs	50827e50b930b35bd7b70696f8dd36a7	2765969619	released
b18bfa6f-4b85-44b6-88e9-74ebef5600c5	TCGA-BR-6707-01A-01-TS1.ce82b11a-8764-4019-8276-02e5ebd09e55.svs	7f311b9db8445850b87ea5e3419ea295	890139299	released
a1963178-f1c4-4829-a724-4b7b39cc6aad	TCGA-CD-A487-01A-02-TSB.837F195A-EE02-4589-86B7-DB8D8BA46F30.svs	7632142687a5dd026db829b85f377804	239122339	released
46359697-0461-4fb3-bfbd-d1207c15636c	TCGA-CG-4436-01A-01-TS1.c67da79b-2db4-421a-aa26-12a2e33abbda.svs	08e0b50783b5ffd97c8bc90a38985138	156343259	released
0917e0b8-ccf0-43ea-9de2-d6a08e94b9b5	TCGA-CG-4443-01A-01-TS1.5d585f90-be5d-48eb-bbc8-ee9be5702ec9.svs	ee9a348de67acd90f82e0f49cd8920d1	32622291	released
afc3f572-0100-4858-a137-26ae1505aad7	TCGA-BR-8285-01A-01-TS1.e63a0d5f-8e84-41f0-a75a-68467b862a51.svs	c47361c7d0c27c57b11b891d0a98184b	2401207439	released
8eb0f5bf-4bee-4f87-b206-2f43ae1936f3	TCGA-BR-8360-01A-01-TS1.317d4418-52e9-4b80-ae35-01755b8e3b6d.svs	c76cf0c36cccae04e56e6eb14bdae1e4	2581502721	released
6637d7fb-7525-4190-a2db-7e6db456dca7	TCGA-BR-4255-01A-01-TS1.e2273c4a-d186-4a79-bafa-6dee208bcbfd.svs	427b952ed96acc1ca7b63722e088b4e6	346293735	released
0124d91f-e33b-440f-9587-f93ce368e2a6	TCGA-CG-5717-01Z-00-DX1.6E375046-B9C3-49DD-A934-9AE4BE2895E0.svs	b268ed2ec661c608c51ba06fb5aee10e	10498386	released
7b40de5c-bdbe-4c40-884e-dabdd3fe6836	TCGA-CG-4475-01A-01-TS1.852dac27-f9f7-4a15-9da8-3efc8efdf361.svs	8fc73d4cb1d9608685ca5db7ab4a6d3c	63951547	released
4497635a-f528-44f2-8e9b-74ad069595bb	TCGA-HU-A4GH-01A-01-TS1.FEAEF8D4-602C-42E3-B15B-08F8DF3FA4A8.svs	51875d3ef3fb864781a021ddbffd63ab	220678351	released
9fbcca24-18f8-4a44-b14a-31eab661ec49	TCGA-CG-5730-01Z-00-DX1.FA6F1EEE-3581-4824-AFC2-A5FFC04DF5A2.svs	e10764a2c9c70d0008a5f72355e88809	8230092	released
a7b9d277-95c8-4696-b870-780cdb87f186	TCGA-BR-6565-01A-01-BS1.a335fa4b-f8a7-4ea9-acd8-23c5dd134320.svs	75047ec74092d2c13a5d93d5d0595d23	677363777	released
703bd43d-36bd-445b-8872-868ee24d8736	TCGA-VQ-A8E3-01Z-00-DX1.2CEA9979-EC34-48E2-A092-55757506490A.svs	a0591aaedc914d38d71e0d465fc427cd	1094714591	released
d8d24522-823b-4d16-ac22-7148afb902ee	TCGA-BR-8678-01A-01-TS1.e16548e4-d194-4bc3-af47-ed4f4d0215c9.svs	42ebf6d9e6b2e6be496ce8db3cf10417	1423035525	released
c3ac70d2-93fc-48c5-b389-b1a26d581984	TCGA-CD-8535-01A-01-TS1.73f0ba63-020a-4047-9ec1-d684219628a5.svs	ba5277f368cabcadcba38d9e7713e1c4	146632607	released
f3452c6d-9019-4f96-847c-b0b926c553c5	TCGA-WK-A8XS-01Z-00-DX3.0348F66D-5DE7-48B4-B8ED-C21E3FD39CE7.svs	64291704b80902463cfc1b83ae37eb04	1030934425	released
fdbe3c23-afe8-4930-8511-36992b291d82	TCGA-FX-A3NK-01Z-00-DX1.66390C76-EBAB-4904-8BA7-A0E66228B8A5.svs	0c87786836172f91695281fcb466f133	530141298	released
fc79f672-bbd6-4edd-8750-79d41147b522	TCGA-F1-6875-11A-01-TS1.e8678000-2d27-48f3-aacc-c321497402dc.svs	13ac604574147c083d07bfe1fe62e583	79261535	released
c827abad-f52a-45f2-9384-ddfecdb99ff1	TCGA-CG-4437-01Z-00-DX1.3FB7BF81-9E9A-4864-9627-0865486C07A0.svs	7cafbd85c3fb53697f2879de54766777	6997454	released
e4ccbed3-ddd8-44c7-a985-9191057f8a14	TCGA-BR-6566-01A-01-BS1.5fc802d9-5f41-4ab5-bf86-335adc2900d9.svs	22ce01205be73da238d7e0e3ba90167f	526604053	released
c40949e9-30de-4cb6-8106-73079008c740	TCGA-D7-A4Z0-01Z-00-DX1.3D9BDA76-6884-4012-AB91-C374F32B58FB.svs	808fe2ada32781e623c862c7f4199277	1480446319	released
07303f1f-ea24-45f6-9442-f3f3aa05dea2	TCGA-D7-A6EZ-01Z-00-DX1.BF91B810-86FD-4675-85A0-15DC9CF2195F.svs	8bc5290199ec0a35e0c09996c27c026b	1422155925	released
1952d7c8-a1ad-4a19-a7e8-a348e844f061	TCGA-BR-8369-01Z-00-DX1.13c80644-af27-4971-9e41-4d18c1c78378.svs	2bd045b4ef9e4fa366b0d23a372ae5f8	559007937	released
1e620aea-01cc-401e-b438-13dd0fbcfb03	TCGA-D7-5579-01A-01-TS1.b5a2008b-3618-443d-992c-1e1624ebdd2c.svs	c7829b855f3d40015cfec78fa2089989	66658679	released
b514fb31-0de5-4bfc-9398-98f4c8310301	TCGA-IN-A7NU-01A-02-TSB.A02DBB97-F71A-4849-A354-1100469A8540.svs	d95d304d28c77bcc905c7811c55f0011	99264945	released
0b984a51-3aa1-4b94-b2a8-4cf9aae1df1f	TCGA-BR-8367-01A-01-BS1.9810b0b6-31eb-4f93-b610-689bc6067eb3.svs	ac9af9512f8b477529622c566b86ee20	1925130133	released
6d20382d-94c4-49c7-b584-d5cb24a6666d	TCGA-BR-4294-11A-01-TS1.59a111e7-01e2-40c1-918c-25449d7dcec5.svs	561b26173ac9b861dae1b9fd2d9627d1	124273839	released
192d9155-9712-4304-819f-591fb0fa9774	TCGA-BR-6457-01Z-00-DX1.387f0968-fcec-4864-86f8-9c87f658c371.svs	40450e651ff83ce79935355896608e73	365093179	released
626650c7-69ff-41fb-91fc-57a32f5c3b11	TCGA-VQ-A8PM-01A-02-TS2.4A707365-DA69-419E-91C8-DF429BDE11FA.svs	af2860457e0496763f7f1422cd4f298a	99525361	released
67f2c4fb-ac0d-48be-8bff-320edc346474	TCGA-BR-6454-01A-01-BS1.e37ce1e7-10e5-4fde-b3e0-9fd710fd08f3.svs	ee24eaf914cde3a448fdde43c61ba3be	514169567	released
af136ba1-49a9-4a70-8b4c-eed8b5a49be0	TCGA-BR-7197-01A-01-BS1.2fbf309e-bb43-49d2-aae9-b3016a520722.svs	c868e6de5c4cfe5b62ea8627d87282fe	664251717	released
3f076cd5-0d9b-4c31-870b-30d47c81aa65	TCGA-D7-8579-01Z-00-DX2.9D40DCA2-2711-426C-B5DD-3D897975F4BF.svs	71eb7551366edcbcb011199602476812	1361974719	released
12f5b89d-6407-4025-99a8-20f6ce034cb7	TCGA-BR-4280-01A-01-TS1.77653d62-0f99-475b-86b2-b25e2c079989.svs	268ffb07d4b7d9ad165c368d259464c2	504824619	released
5f172646-7666-49f9-b909-92b878625051	TCGA-CD-5798-01Z-00-DX1.e90ed362-86fc-4938-ac48-e98eef081342.svs	1803f65d7a53ba61552fa582e0a51b63	741014611	released
5a22c10b-c3d3-4458-a9b9-1f6ef45835a0	TCGA-RD-A7BW-01A-01-TS1.C64249CB-C3DE-40D9-87CF-1C76860B36DB.svs	bbd4678cd235a0c4beb4cd3e2228b6b6	102975351	released
c85d53a8-9a32-4da5-84ac-a9683dcf875c	TCGA-F1-6177-01A-01-BS1.896352cb-7520-4c98-aed6-a86f723d999f.svs	beda815323b0c9dd217c80bd053335ca	74141221	released
32fbcf84-3218-40c5-82e3-38dfb83bce11	TCGA-HU-8608-01A-01-TS1.6a2f3957-4b33-42c4-a294-b90e01d0441e.svs	8731beb838a25dca7300f4d8eab99a73	116671137	released
f1edf34d-58c0-43e4-b17d-fb04ff80a045	TCGA-BR-7715-11A-01-TS1.f875292e-4ba8-4ae9-9fd6-6e0a7e497eef.svs	0f6a67e73642b9a330b01aadc708aab6	884269541	released
17744c25-9c10-4589-abb1-47aaf80e5588	TCGA-CD-5798-01A-01-TS1.0b79ca98-22b1-4520-991e-ed58f279aafe.svs	b3da0f63e61b22a16273fbceb334ea0e	240392149	released
597b542d-53b2-4c76-b7ed-d4a677b6f5d3	TCGA-HU-A4H5-01Z-00-DX1.3A56E0D3-7813-4708-9A69-37D141533C2A.svs	9516768a25d603362fe0f6b15e60b8c2	675327004	released
8c46c4e9-c728-4845-b169-5cf7e2d3a81a	TCGA-BR-6453-01A-01-TS1.65842cd8-24da-454e-849d-419e1586e152.svs	b02b739404eef59f6b22136eaba5ce9c	167661319	released
84f9fc00-28dd-48eb-9ec8-591482cdccee	TCGA-BR-7723-01A-01-TS1.d44797b3-3a2b-4ca0-8182-e49f379f8136.svs	0ee9486545e16fddee9b43df1afe8c7f	2275546019	released
ff05071a-fdae-4554-89f2-ccfd95b70893	TCGA-BR-6564-01A-01-BS1.f4a5cef7-97be-4714-8ca5-918ac9a3c7cb.svs	dbbe50dee4d08bb8a5a129d996c05c7c	448014189	released
1f96bcaf-346b-43cb-a387-c1e574d72a6b	TCGA-BR-8680-01A-01-TS1.69a434d0-ac36-4439-8fcb-0711a16f24a8.svs	f0418c4513474e4b30ce5244cc5cf850	2978273165	released
350fc336-41ae-4193-b2e9-19340e485404	TCGA-VQ-AA6G-01A-01-TS1.60C0F233-9B23-45CF-AA39-753C8F3FB816.svs	0c77a349d53274e3b3315ed22237b08e	189838371	released
3dc01dcc-ecef-412f-b129-ee56271f3ae8	TCGA-CG-4442-01Z-00-DX1.3273280a-8780-4e91-bb5e-97d174989183.svs	5cf756580f270466c1c1537743534663	236706792	released
2515a741-23a4-464b-ac42-49d9f19151cc	TCGA-CG-4466-01A-01-BS1.57dc8784-b3c8-46c6-8fb3-25653ab71c49.svs	a2e7440ed66ce0ad4160d4d6698abe17	72793553	released
3d0a1887-063f-429a-9717-f46f962daa41	TCGA-B7-A5TJ-01A-01-TSA.240E90B5-5092-4C57-9B22-AD9F9BBDF727.svs	1510b74e437255a08ddd50ed62dc4c55	282379921	released
244720d5-1a28-4090-b93e-6f94e4f75dfe	TCGA-CG-5733-11A-01-TS1.0aa37ee0-4106-41d7-aa45-476b08af8ded.svs	11f5806b0ebef81c5689a7032bdf46e1	20198649	released
56095ece-8d6c-4fb1-a19e-af0a0a0e3cc7	TCGA-D7-6522-01A-01-TS1.666821c4-3332-411a-bd31-a9286469d97d.svs	08e2bad061c1db4a22ff21e404ad78eb	45207893	released
5d646bb7-3a38-4f63-8e90-d5e3bb4ec1b0	TCGA-BR-4187-11A-01-BS1.4b640c36-0cf4-4d23-9548-c06ee79535d8.svs	2a42a01fb9f39f718a36fccaad1365d3	626708071	released
fbc42748-97a0-4cce-b654-aeba4b7fe7c1	TCGA-D7-A4YT-01A-01-TS1.4C115C5B-A653-48F0-B461-98DECF8BABBA.svs	51fc5adf7591cb28e01dc3df28cebfe0	192588001	released
45f36536-86ab-48d1-b5a8-b7a9bbd3f861	TCGA-SW-A7EA-01Z-00-DX1.C5E1BE0E-0A25-4480-A3AC-DB2ED7471A4E.svs	e0851ebe142fe6afb007d7ad70d06f9b	255849415	released
7147a17c-9bc1-477c-87f7-f90c1577d967	TCGA-BR-8077-01A-01-TS1.395a255a-5d81-4854-bd8f-4a16675ecf1b.svs	e5b14bc37bae7057c565e52f9eacfd0f	113676408	released
0c994f0a-3f6b-49c1-9977-aab56a498678	TCGA-CD-5801-01A-01-TS1.b2abf59f-2a8d-4ccc-95d3-61ae02b120a6.svs	21729b726841dfdacdd61bdf4e01a842	326398967	released
e392b7f4-b32a-444f-bb38-c789631aad58	TCGA-VQ-A91Q-01A-01-TS1.1AF19703-F2EC-4D51-8FAF-FBF4E858E5D3.svs	d9c50a9acfcfad5f05eb6ad8643dcfbd	296728929	released
bf070b9a-bdee-4792-8501-329c16819dac	TCGA-BR-8291-01Z-00-DX1.a7e89a69-6d6d-4c43-b299-a618bd859170.svs	e6dead0257a75df497b575c391456060	618306573	released
89392166-82b6-4d25-be70-79c6f5ba7305	TCGA-CD-8525-01A-01-TS1.42e17019-de0e-4573-8fb6-fb653adca7cb.svs	86dda34924a26fb2f86ba328b82336d8	67464081	released
53221db7-020d-42ef-aab8-0940a62e9f1b	TCGA-BR-4367-01A-01-TS1.92819c38-1470-449b-8360-4e6a964338d9.svs	8dc01d216a3758505a9fa1f0492a2d23	470830287	released
37aaaa4c-5537-4711-8747-d21f6a8fa03f	TCGA-CG-4449-01A-01-TS1.3789aa29-21d6-4a49-a786-9668d645d288.svs	f881659172faedce504249519c3b3c11	65585677	released
b5bed4a0-7467-4647-a750-d616e1e44b1a	TCGA-CG-4301-01Z-00-DX1.d3a38b46-9f9c-4ed4-a1c7-fc1e48263a53.svs	841286b5d855fbbbb8c676f98f4f55dd	137685576	released
bffe28b3-5cf8-4a5b-95ba-87f3fded7e38	TCGA-CG-4476-01A-01-BS1.7a0972f5-ab0e-4390-8fdf-a3808b754d46.svs	82ab7d0301a19e75a007f791849961bf	93136759	released
4f2be34b-ed36-4996-b4d1-2648b429468a	TCGA-IN-A6RL-01A-01-TSA.616EF818-5401-47F8-8207-0D296849C3AF.svs	2af58e63df4ef2bb3c0f283d4a57874f	211169731	released
b9f2ae3c-a729-42a6-8639-76b4dc5f6f26	TCGA-HU-A4GJ-01A-01-TS1.0729CBEB-4D45-4BDF-833F-68AFF63BE1DC.svs	9aace6ee4e9c6664b87d4df799878d5e	75103987	released
cfd93ef0-1b9a-4675-8bce-63de31dfb955	TCGA-BR-6456-01A-01-TS1.8b467c83-d544-4e61-8b25-df0db3536132.svs	9ff7793edbb70c94eba63efdd0b7f8b5	276225059	released
fbc07c34-7fa1-4e3e-9ec1-e7fc0f2e14b0	TCGA-VQ-A8DT-01Z-00-DX1.C87953F7-A303-410E-9554-2022A79AF6CC.svs	816a1a25d1ba21a4bb9e9eb8c1bdd777	1442658403	released
a3345c0b-9711-44f5-aacc-7162c777bf21	TCGA-HU-A4H6-01A-01-TS1.C11E39B5-648D-431E-90A8-BDCA53CC9603.svs	b5ad736e0b4c20fcecbcc74b3f43d457	203829009	released
c7cdbeff-956e-4f8d-984c-63f578307146	TCGA-D7-6822-01Z-00-DX2.4085F597-DD0C-4793-9586-CCC73382986B.svs	bfbe0c368f809231e5e503a7140ffd90	1057154718	released
6ef64239-065b-44ec-971b-4a0fa21ef9cb	TCGA-BR-4279-01A-01-TS1.f6627e3e-68cc-4872-8a73-963a06bd9ddd.svs	de306f770fe05757d25e9472d43f4940	396745627	released
