id	filename	md5	size	state
92d0f7f4-561f-4990-88ac-43b78b3a1ce6	TCGA-E9-A1N6-01Z-00-DX1.C0E8FFDC-2614-4DBF-B51E-4646A3919911.svs	e38f0d9ebf92f0f77ae458fee8b43622	655339379	released
5439fbfa-efd5-4d47-922e-ec8617b80ceb	TCGA-E2-A159-01Z-00-DX1.C8DC3356-CAE9-4E7A-AEFF-ABB4BE38192B.svs	fea4b7b6cbd3a7d43e4d5ce8a66f540c	1490421645	released
ce1ffd68-002e-400e-bd58-b45eb69e1076	TCGA-A2-A0YE-01Z-00-DX1.8A2E3094-5755-42BC-969D-7F0A2ECA0F39.svs	bde726696806f0d1e030237458dca3ee	1380580793	released
e5063cfa-dcec-4f12-9e15-2684fd354a0f	TCGA-A8-A08R-01Z-00-DX1.72FBD9A3-5EB9-4855-89EB-697883C2EA9B.svs	bd814c667bda4d35e10cd7c2692bfc1b	309135748	released
a0443311-5486-4d29-9bbe-6e1b06b7d0cf	TCGA-D8-A1XL-01Z-00-DX2.FDE2C80D-5DC4-4743-A180-C5AFC5BB0BE2.svs	c041b2963f45b0e6c67eadf0349565af	1596060259	released
b5be2e65-0f02-4010-8d6d-4b0f7d630677	TCGA-AR-A252-01Z-00-DX1.2E7EE069-A0B8-489B-A2F0-3175FB58F468.svs	caf33534a00c052fd10b3648c29f98bd	1389426487	released
85218de9-d5c6-4b86-9a71-1e4dd0a288fb	TCGA-D8-A145-01Z-00-DX2.B834BF47-1CD6-45EA-BB88-D8ECE1FDDC6A.svs	b0479783e21966889a6bcb301502177a	640424549	released
2162ec4b-539e-4db8-a982-ccd679db1ce3	TCGA-A2-A0T1-01Z-00-DX1.CD1E9C46-18A3-466B-AA0B-24F3055FA851.svs	4c2f3e9b0d635b28d3cbe609a61b3c6d	1084575909	released
dabc2e51-be5f-4342-98dc-a3d1bb1884aa	TCGA-BH-A0B1-01Z-00-DX1.CC60D284-04FB-4B73-90AA-FCE9185DADB6.svs	03c8223dcf4ce3268de734c6a8f69e37	1254673757	released
e1078b14-553f-4420-be3a-49559302c5f6	TCGA-A2-A04Y-01Z-00-DX1.4DC97AD6-4806-4A3A-A998-FD36F93590A4.svs	11504f166ffa84727e1e4ca9781fcdf9	534447883	released
a7828378-548a-407f-9292-0a1ee061c363	TCGA-D8-A73U-01Z-00-DX2.91F571C8-303C-463D-952C-263FAA5097DF.svs	e76e9728e4c8eefce05dd4d41b574261	978412510	released
7a370801-b0ee-4c58-aab5-29a52f69285f	TCGA-OK-A5Q2-01Z-00-DX4.83B45D6C-E350-4436-812F-4155D9F7D331.svs	c45b96b7cd60be70ccf6d1b9439a4201	1436614819	released
8dbd7524-17ce-4f0d-bdb8-e0a6af7a1615	TCGA-A7-A0CH-01Z-00-DX2.81DDF423-FCA8-46CA-83A4-2E80B611844D.svs	6f29cd2d59447289ad5b1c50d7bc3b5e	271767067	released
ea4f434b-ec3f-46b6-bca6-4d8854ebee9d	TCGA-D8-A27N-01Z-00-DX1.85613A4F-1FFB-4091-B925-8E8A7C7A6D95.svs	405eaae575aa9df52bed2f427dc171e8	980296003	released
66baa0ac-a740-4f79-9187-12af54481529	TCGA-E9-A1NA-01Z-00-DX1.2A2FE8BB-621E-43A2-8449-F8FE730C0487.svs	495b14ef971011fcead3ac614553c15b	321190323	released
09959759-37e8-46fa-b60c-3d1941cce804	TCGA-AR-A24M-01Z-00-DX1.D81F1BDF-00DD-42A3-AFFE-55655A877213.svs	9ff352e3bba196ca8c9bd675dc8b17e6	1529115007	released
9cda0bd9-20f6-426f-8724-252e61790463	TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839.svs	21be37f384f2de41eb9358d1b38068a0	1611920503	released
6e94ef32-0e3e-4b3c-8128-855d9d415c26	TCGA-AO-A03L-01Z-00-DX1.DE6561A9-E6B8-4BF0-AAA8-F91C87A66037.svs	b668e5cea043abcd07abe2877b02322b	708989054	released
2c185d1e-1be6-49ac-bf8c-f3236c92ba86	TCGA-B6-A1KF-01Z-00-DX1.2E08E830-4216-4CD0-9646-1F489300E11D.svs	96a09742f4f428352c0f7b00e533d44f	1399876607	released
73a1f6f0-c966-48a1-a88c-1de074a20abe	TCGA-E9-A3X8-01Z-00-DX1.D1532F80-F5F8-47AF-8A1B-B59E345F5D70.svs	7397aa3946982fcf72904b05de573bab	426414569	released
62c228be-f144-4114-b3ca-02bdf0cd8e2c	TCGA-AC-A3OD-01Z-00-DX1.E19B311B-BAB1-4CE8-9421-B49D5BE4537E.svs	dfe109d1974405f81ffe07ae6aa56b70	174549683	released
df8c86dd-0afa-491f-8d6d-939830044367	TCGA-AR-A1AM-01Z-00-DX1.B3F006D9-9386-41E5-B0B1-B0832EE104A0.svs	30e1e3a58a35a7b06da1c2d5cbb08918	380101491	released
236b700f-805d-42f9-a5eb-25be9d0a843a	TCGA-AC-A2QH-01Z-00-DX1.00B8BFFF-F1E2-4F99-A969-8DD7EE4F8E0B.svs	d98267ca74801f4d6218ba2cb50a8d80	788541296	released
98e61853-8514-4034-b152-f0ac994e7571	TCGA-E2-A1B6-01Z-00-DX1.8CD458BE-C4F9-4AF3-A927-18C042E9B4B7.svs	8edd496d7a350ca43e3792a203f4413a	1139176677	released
5392431c-df85-42a6-a86e-3c58bb1fdf39	TCGA-A7-A6VX-01Z-00-DX2.9EE94B59-6A2C-4507-AA4F-DC6402F2B74F.svs	f46c02bdfa957d2c40d28b8b339dbeac	111807873	released
b05c1beb-cd1a-4a3a-ae40-66dd027bd735	TCGA-D8-A3Z5-01Z-00-DX2.6196B9FF-F09E-4D44-873D-E53BFB2BF4E1.svs	220ee477500655e20d04c5b6ebe601c4	1410229471	released
162a7139-0caa-4f5d-bef8-aaa56708b351	TCGA-E2-A14U-01Z-00-DX1.F788A244-6C96-4CDC-AD9A-157DE951A723.svs	806eebe62fe82cd0e4777cc5bd940276	1178536369	released
f25960b4-36bf-4353-89dd-f7314de25df2	TCGA-BH-A0DQ-01Z-00-DX1.5A98747C-52D9-45AD-BC84-934A96F069EB.svs	a28ef2c404a12af2d87288bb4857bfd1	1863343035	released
4b048f34-554a-4786-b740-9faaf348ac05	TCGA-Z7-A8R5-01Z-00-DX1.3BDB407F-514C-4131-B058-FA1E69154276.svs	d3e6ac3224d204015045f6619300ec79	803234395	released
145f17d6-efd7-460e-9dc9-03f346d6405e	TCGA-BH-A1ET-01Z-00-DX1.05C126CD-CC10-44BF-9A68-6CDDE97272B2.svs	7ce9aca8f7ffa3173398198383ec6900	1185260255	released
61713773-f252-45af-b9a7-1de1f50a4f47	TCGA-AC-A62X-01Z-00-DX1.36FDC9AA-4EBE-40E6-92C2-8471049171A4.svs	79845f200ea2f847533d4a9daa6214b8	378499980	released
2f9d23e6-9bd4-4a63-8277-3410c04010f8	TCGA-B6-A0IA-01Z-00-DX1.8A868F0A-6CE2-46A7-AF0C-C5FC5D657D86.svs	567ac08b4a255b3f35507ed129388aa6	1569266337	released
ae63acc7-ad20-4a71-9632-2419a0da8ec2	TCGA-EW-A1IY-01Z-00-DX1.3FD00274-C2CD-491A-915B-23FD535A4723.svs	bd0be70d2964dd58a8dafcf775aa62c3	1249376217	released
6cd358ea-cbeb-4b91-8c27-2436b0205aab	TCGA-A7-A4SC-01Z-00-DX1.171E89D2-2D64-4C3F-A42C-B1167654858B.svs	8f1c61a4f3b13201c28a7cf8a5abbf7e	545804111	released
5b7569e4-74be-45a9-b90f-53327df73712	TCGA-A7-A26E-01Z-00-DX1.BA4A7E28-0563-4C23-82D0-AB34A2E79AE3.svs	0afa2839e38cfb0a951836feaa4fa4b9	727414559	released
89388aba-f784-42d3-b586-e39a57bc791d	TCGA-C8-A26Y-01Z-00-DX1.166EE604-4EF3-401D-99E9-3A9711316CC4.svs	6df175baeae4b94d712da05ab0ff2569	493432387	released
80cb0e4b-7f55-4bdd-a7ec-e207f15bfb38	TCGA-E9-A1RB-01Z-00-DX1.845074ea-43bc-4752-9dc0-fca72d2ab5de.svs	02e985b1f9785d31d5d9263d7009947c	518709989	released
586160bc-fd8b-4628-b8d5-e5e0476e3094	TCGA-OK-A5Q2-01Z-00-DX3.5F9215C3-E407-46F8-968E-503D7D14605C.svs	a611ee16c2880e9075e82373def2db54	1692602673	released
9d28e3bb-c3a8-4ef3-8efb-56ae8deddd07	TCGA-BH-A1EW-01Z-00-DX1.A6A5F9C5-FB97-4DA3-A1EA-1F84BC006681.svs	3b69837b3ec5e68d323428d7c89d19e8	1198113167	released
79a12a10-4190-46f7-9a28-0e17af75ce30	TCGA-D8-A1Y3-01Z-00-DX2.B9BD14AF-52A6-4241-B3B3-03F8F5DFC8DA.svs	1029b69bb964301f8025193f087c8fe3	1936593579	released
7060f66b-b03b-4b22-96ff-f90ab06c8d0d	TCGA-AC-A7VB-01Z-00-DX1.62D7FDB3-280D-43B2-92EA-AB810384B0B7.svs	6782db1620ef7bc30e4efb109a278719	175327550	released
3c6eccdb-7bfd-4351-8e91-fe48561abd0a	TCGA-AR-A0U2-01Z-00-DX1.03E2ADD9-F20F-44DA-93D1-D10BBD3844A5.svs	846ba463df103e5e3addcbdcb5d84c79	1234533137	released
a32d95a7-66ec-441c-b40d-71b68adeb500	TCGA-A1-A0SK-01Z-00-DX1.A44D70FA-4D96-43F4-9DD7-A61535786297.svs	1fac018497524025d35964ef282e78c3	1439689888	released
50532f49-7836-452a-a9de-a25d7a5489e6	TCGA-AO-A03M-01Z-00-DX1.9998A9A0-D0A6-48FC-80FB-AE597CB9E8AA.svs	76fe035e115a819850e884658f0762b9	726845560	released
387518cb-5e33-4b4f-a31c-8d95e5be3b1c	TCGA-AC-A62Y-01Z-00-DX1.5075F4DA-488C-40AD-BD73-6DE8953E1864.svs	e2b3b74f54e513d17e925d15db643e1f	192438594	released
81fdb996-535a-4618-9063-ec6015723ec7	TCGA-AN-A0FD-01Z-00-DX1.8970DBBA-7D43-4C2E-B14A-6D21F1EF3425.svs	2dba46d22f1a1c9fd820a6023dbb1875	333895627	released
b1a33688-97b0-4cd5-af74-fe0e9f95e757	TCGA-AC-A6IV-01Z-00-DX1.DA4F4B9F-9070-4B3A-996F-311E0A989FFB.svs	18e10a9cae7b7f00f9b67c5272151a60	76569398	released
49fe1af3-843e-4fd3-b105-cbb622d2325b	TCGA-D8-A146-01Z-00-DX1.D93FB315-E5D7-49BA-8380-38B16B70361B.svs	840d9ed8482eb1df8b8d87d8c8ca5016	644506571	released
5eec4a22-db58-4908-965e-63563e7421ff	TCGA-S3-AA0Z-01Z-00-DX1.4D96156A-4067-41F2-90B8-41EF7ED794CF.svs	60adc25e33e8ed343b69939dd6a6c81b	1342584453	released
b3d26689-5c98-419d-afdd-bed80b3afc41	TCGA-A8-A07G-01Z-00-DX1.37E8A762-8141-4BE6-935A-B3DCB712BB4A.svs	a4e4a8e129e9cd808837ef8c9a2198b1	462747644	released
20cd39fa-abb0-45a5-a1b5-af759b5818bb	TCGA-D8-A1X6-01Z-00-DX1.ABF237D4-708C-46A5-AEF8-58712E5DCC04.svs	533bb8a0a99d458f7b6b4f00bf5d1870	1422122729	released
4fccaccc-cf68-4ee7-ab3a-c367faf7c964	TCGA-AR-A256-01Z-00-DX1.950D4546-4BF4-4380-9877-51D86A93D755.svs	a64ec111dc9fe551c97b2abc8aebd038	729310609	released
d1d4a623-7bd2-46b1-ab68-53d6ac569056	TCGA-D8-A1JJ-01Z-00-DX1.a986b48f-b295-4d7a-b778-ce829cdf9c38.svs	28d25b7da79bc2b94436ee7828865fea	1224039069	released
7a280f86-9fd5-4565-bb8e-25943d4956f5	TCGA-B6-A0IP-01Z-00-DX1.3723A250-AA4B-4AFE-A692-C1311E9BA268.svs	8a01776c8b179dcb0fb35afbf0d07f5e	1043247831	released
5ae53e51-06ec-4c51-b093-b7bd4e2c5113	TCGA-A8-A0A9-01Z-00-DX1.16524DDD-539D-4E47-9A8F-1B910D4FEC2D.svs	f2a3c3e8248c8774ad94a54739d279c1	302467684	released
b3edbc9c-a29e-4271-b4b8-c87fd0caf821	TCGA-BH-A0C0-01Z-00-DX1.2D32D35A-EB7E-4D0E-BE5F-E56F7B930463.svs	13d331ce8642bb2107f06dd49d61b9d0	1480365431	released
f143ca38-2a98-4a40-8602-f89d8f89efaa	TCGA-BH-A0BS-01Z-00-DX1.FEE32127-4D0B-4560-A39C-4EAA5B189B70.svs	b94fd6e0d5c85656ca3f5e74e4a7bb63	1027484799	released
67aa112d-9473-4c74-9689-2b0e9f6e8a78	TCGA-A7-A0CD-01Z-00-DX2.609CED8D-5947-4753-A75B-73A8343B47EC.svs	a17be8afaa530e14450ef01d29e62bd5	244932307	released
18f0ec6a-7c65-4ded-a88a-2c1b39feb34e	TCGA-A2-A1G0-01Z-00-DX1.9ECB0B8A-EF4E-45A9-82AC-EF36375DEF65.svs	f906f927083d8a14d96272c24b4fa3cf	1092690947	released
ee1cf863-709e-43d8-a2bf-106ee3cd2050	TCGA-A2-A25B-01Z-00-DX1.58D7BEDE-5558-4A9E-A95E-DDF24C9267EF.svs	701d752e566ee76a2492789041e0451b	1639764821	released
4b3f9892-ca82-4aae-b690-ed0b25117911	TCGA-D8-A1JB-01Z-00-DX1.6CF48257-066C-4B8C-91AA-30A6B4AD4307.svs	78e3de9920c98efba09c9ce2583049d7	1487563219	released
11ea2a6b-9606-4a6d-8a17-09c8f801882d	TCGA-EW-A2FV-01Z-00-DX1.0C59AC06-DD9B-413A-8A03-B71774F662FA.svs	8cadba8eb6bb9586d1cc3f1f4561123f	1424472843	released
b5689640-0a77-45f6-981d-a032af93f5b3	TCGA-BH-A0BP-01Z-00-DX1.63A87C1D-87FA-494D-9836-74290B5DC30D.svs	eac98d0ae5314abd131507468657be6b	511424435	released
e60a9916-0b1e-4747-9dbc-7852521bdf7e	TCGA-BH-A42U-01Z-00-DX1.130D060A-3DD8-407E-B8B0-EBBF743491AE.svs	580654147f022190c14856dd1cef1df4	1640645063	released
915e67d8-e7f2-4c4a-b3f4-ec3c7a82cb05	TCGA-A8-A08S-01Z-00-DX1.C0E044C2-FC3F-4E3D-A779-A725FF375F21.svs	e431b452053f7ebee902a39c0f4ee7a2	445892938	released
1c816e78-00e4-44a5-a3d7-7298cc8c2829	TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7.svs	9130b33756ebd6e515ee39440a936820	1795778339	released
97d63ac5-c6a9-4a3c-91e3-43aee71e0adb	TCGA-A8-A07E-01Z-00-DX1.AC684481-979A-46F9-91D7-C56CE85992F2.svs	e45d2a476e370a7c1c9537a7436eb44a	1128758726	released
411d11bb-4ffd-4d16-bb07-25d35ad3276c	TCGA-B6-A0IM-01Z-00-DX1.E2CBD42F-D933-4446-BE7C-C2F8B5AFB976.svs	ddfa34c9e92a2e20797c5cc27f9209cd	2127702389	released
d39d366c-54d5-4d25-b4df-e706c35e913c	TCGA-A7-A26I-01Z-00-DX1.0077D012-BC14-4E96-84F7-A1A6A3A778DF.svs	5448d57e54932fc59333412307f7b33e	316146559	released
735ea861-b614-405d-9fb7-bf3d3e70d8e6	TCGA-A2-A25A-01Z-00-DX1.6D311E39-9F96-4775-B9DA-8D034D1AD1DC.svs	19dac14144879ef16fe6a0fdcaeee84a	1543151451	released
98bb82d1-3afa-4bcb-8118-cc83c1e71311	TCGA-E2-A152-01Z-00-DX1.B0860DEB-D34B-4C5D-97F5-C1C646437424.svs	1e766279b2443ea28070cfd8e15f357a	2012377237	released
83d7bba3-213e-4da6-bd29-c32264e353ca	TCGA-BH-A0E7-01Z-00-DX1.7FEE54C4-3795-403C-85B9-FF932BE56788.svs	ac145459436fcb4ac6f6fa4f3dff8dcb	950749993	released
17207ab1-504a-498e-873e-7638d82c3971	TCGA-A7-A0CE-01Z-00-DX2.5AD1DB65-10E7-4996-AB5E-13D7851EC5FA.svs	eb37dc06205da06e434861414e06ab86	773402563	released
1c19ab1d-0333-409b-ad93-b6a586406903	TCGA-LL-A5YN-01Z-00-DX1.F221939B-3680-4B95-93A9-BE8599550E87.svs	b3dfd5aad57a2c36d098f2704754be2c	1318741729	released
53061d53-8b37-486f-b809-c630fbe559d5	TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2.svs	2cc1ff44704ce09c2b565c8e5b1bf3c8	654385905	released
fe07f36a-2fd2-4bca-9071-224e04bdec9e	TCGA-D8-A73U-01Z-00-DX1.6ECEF7C0-00CC-4AC2-87BD-DBFB6E0DC042.svs	82520e871cc3062733b872f72bc57a6f	676197071	released
2b93202b-ad04-485d-a938-384bec5bc4aa	TCGA-D8-A1XD-01Z-00-DX1.E500D561-1F49-4F08-99AE-E8345F21B406.svs	0041872941bff1626a166425b463901a	1614944093	released
27250ce7-e841-45e7-87fd-7fa3ae171d53	TCGA-EW-A1IZ-01Z-00-DX1.81D5544E-0A7D-4A92-A3B0-4F22CFB8BBB2.svs	2d644b26cf79286390bed4cdcd9e32ac	684030757	released
8d4b10af-c825-4dce-a42f-cb6effd1a303	TCGA-D8-A1XA-01Z-00-DX1.36A807F0-2D35-4CE3-8A27-CC59181B1A3D.svs	18de303a33f4dad5f6af532e006c8f73	390777803	released
b3b5d66d-74ab-4ed0-a752-1bba756d98ee	TCGA-EW-A1OW-01Z-00-DX1.97888686-EBB6-4B13-AB5D-452F475E865B.svs	b0436797d2627167df4d3bb02547254b	1442343795	released
3b76d588-e02f-48f7-ae99-ae5033f8e793	TCGA-D8-A1XC-01Z-00-DX1.E7494388-838B-4D35-9CA1-77017CBE77F2.svs	2b1492d4e3536e6a2dd1f587da30d3b8	1250877233	released
f0d3a2d0-f124-4249-99a6-6046464666e8	TCGA-D8-A1XG-01Z-00-DX1.0A58EF43-B97E-4111-8DC3-2F8D9BDBE7D6.svs	00a03597554580f96063f80d3e7bac8e	1125356605	released
d500171b-bda0-454b-acba-0130945048fc	TCGA-A8-A06P-01Z-00-DX1.37660D0F-1595-43C5-9D30-58D6CB93B52C.svs	a3219d0bac2cd5a9e48ca96be0347fe7	573664332	released
1336ae18-1460-4d74-b0b1-92f2e32cdb46	TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9.svs	8625e4629f8549a1e7a0e35e97d9d7f5	506587609	released
8408ef80-a54e-4f52-8a28-bad938ff0925	TCGA-BH-A1EY-01Z-00-DX1.25C3DE1F-C702-4959-8DFA-69EF78AD9307.svs	9f74658cfb7929897aa99e49d18d1e8f	935483265	released
c2966040-5166-4963-8d21-90a2cfe9c923	TCGA-A7-A13H-01Z-00-DX2.6C937651-4D3E-475D-99F6-4A9FD25CD48B.svs	400b97b299182cae3a629b72bd23296e	494661675	released
70445913-6588-452a-ae42-7c77c9dd7bd2	TCGA-D8-A1XR-01Z-00-DX1.7F443346-C564-47B6-9736-6944230CAF46.svs	60a8889bf708c562759d1127ef2aeafd	3050455081	released
0a1a9917-c947-43b5-b04d-7cdf5ac715be	TCGA-AO-A0JB-01Z-00-DX1.250FE098-345B-4981-9236-0519E1C9058E.svs	b361f73a28443edbca06de74356836c7	842146118	released
4757952d-fb64-472e-ab03-94bd30adf1a1	TCGA-E9-A2JT-01Z-00-DX1.49C2B936-3B1A-4014-8B43-26D483DEF53A.svs	c2ae8ec659a15e12ff3d9872752a1098	459554367	released
7f7c6bf8-3d4c-43e7-982e-5abfb5eabc9f	TCGA-BH-A0AV-01Z-00-DX1.5A686DA4-A29D-4BA7-9BCA-B707F8755E83.svs	7725b937fcd9d43e356d2c3a4538e6ac	1180410963	released
b394cbcc-f675-4b80-9f91-6d3d9bcc0ef7	TCGA-AR-A0TR-01Z-00-DX1.BBCE653F-7DD0-4830-BAD3-C06207A93853.svs	072e958899f5959961944c63e59ae7b8	1506890479	released
5bd415fd-5d16-4223-9ca0-900fb687a5f3	TCGA-AN-A0XS-01Z-00-DX1.B4D4B73E-2912-4B2E-B18A-FBC35F8160D3.svs	d74f1d450a91029f91e29d540f9dc209	345897187	released
f069a772-5494-40ff-b107-8a24f27a2257	TCGA-A2-A0T0-01Z-00-DX1.51F904DA-A4B5-4451-8AEF-58E7EF7651DB.svs	6527d57f8b26832f4a817125fecce40e	1559068211	released
78845690-8067-49eb-8874-866f5e45dd43	TCGA-D8-A1Y0-01Z-00-DX1.10F40197-4174-43CC-AAD3-8CB85154FB2D.svs	11fb84779f38a97bd6967c62ff8e6747	844618225	released
705a46e8-df47-4b85-837d-69942ae0cebe	TCGA-D8-A1XY-01Z-00-DX2.33D96E5C-5291-4864-B282-8BACA2043586.svs	bb5fde90f6a2978c824b2e149db959d4	1163297249	released
6eca5a11-0405-4619-88dd-04a12780e2bb	TCGA-OL-A5RX-01Z-00-DX1.15A0D4F4-2744-4D44-8883-27FF83D9C824.svs	033e19f3534d3a97e2f2593cb0c81937	48987138	released
a7787945-ced0-4c19-baed-cae8a8cb7237	TCGA-AC-A2FO-01Z-00-DX1.46929316-D7ED-4D69-B068-409BFFBCEC4D.svs	38a1ebc412e545bac09e932b4aaf4eaf	71810304	released
