id	filename	md5	size	state
2a02de25-af53-4181-a0e1-5aaa03c0ce1d	e7d40080-17f9-4d2c-a5dd-33ac2fb61f31.FPKM-UQ.txt.gz	f7a63031a05bd356c45036fb6728309a	518749	released
9e5bab46-b05f-4c9e-aece-5b91b11ec4f1	c0ad23b6-ecc7-4756-a37e-bf3439b4cc3d.FPKM-UQ.txt.gz	86e5b9f2326ed6c8f0916c6cb99e3e99	528155	released
674acf96-45a2-4715-8285-1e696aba479c	7133f91c-4128-4578-a1cd-2c1ee81b3f16.FPKM-UQ.txt.gz	c1d1859fd506717ffd7ec1fe6a08f5b0	533188	released
38232c14-4096-430c-b41f-18b2ff20f6b0	6e1f1d9f-85b3-4ed0-87f0-94aa404e1ca6.FPKM-UQ.txt.gz	00bef0d4327bc4afdfe60e2bbfeca3b4	496884	released
647c5ec5-7ef2-4119-94c2-08c28821ad84	a148bcd0-e03e-4d86-a0b3-668cad2a9312.FPKM-UQ.txt.gz	0b56a01a65355e56302f474913e5ca8e	538846	released
8588aae7-2375-4903-9acd-4a7b1ec5ac29	aa47670a-4c3f-468a-b2d3-9d7b1d60845e.FPKM-UQ.txt.gz	ce951eeaa2a5af7891d2fdd6027eb247	516303	released
30973fd8-57d3-47ae-90f0-32b4debb3873	de3f8e43-3f12-4905-ae6e-922d4147ee99.FPKM-UQ.txt.gz	17191e27a4ae02aea24927f0f9c642cb	523255	released
4d2a0b5c-34ce-4220-bbf9-ba7ab09e03d1	40a5ed6b-a4db-4f80-991b-b884a0d4036c.FPKM-UQ.txt.gz	c5e3c3dc0bd42fb8c87f0406d0336b43	526846	released
d56afac4-147d-4041-b82a-7cd445b35ddf	ad2fae5f-ac5e-466a-9aef-8bd77ba15961.FPKM-UQ.txt.gz	31430ffbe2585cdb74ede7279542d784	534719	released
b319d28f-4f45-4927-a514-1f5cf5538f5f	e9dd15eb-0841-4c8a-a6f1-3285cb1703dc.FPKM-UQ.txt.gz	bc79a7b57602bbe9fcf35aae424e395d	493419	released
4c952ec4-67bb-4747-b340-03c0d509aeaa	fa3d5856-e25b-4d4e-94ac-f524dc8a4cf5.FPKM-UQ.txt.gz	403f355ea4bfab4dee5a69c8cfc32126	527810	released
494707c5-1ca7-4d0a-af6b-916d1947e19a	e5ab04dc-af44-4a07-ad5c-d3845c91d7ef.FPKM-UQ.txt.gz	d986162d439c9faf1f626265fc6ec5e6	526610	released
47ed4eeb-8b2c-4403-9a48-cd8de619252d	1785abbf-4f85-4a72-8365-44c743ea786b.FPKM-UQ.txt.gz	a709bc4f352b32e09762ff6ec05a22d4	525684	released
99659c42-2ad1-42b3-8365-45cf775525e0	e5cb3591-f0c2-4630-be79-aaaf125fe720.FPKM-UQ.txt.gz	ef2b98a4834a68c2bc02469a9cd41015	531193	released
b83031ab-7e04-4dc4-a9b8-f04d36fc40cc	74dfc8ec-405b-4ffa-a282-daac57bf4d01.FPKM-UQ.txt.gz	91e8fc768e17820d5cf1cfb7e278cbd0	503132	released
f373b1a8-711a-4d4a-aac6-5aade0581c6f	4870a03e-aa72-4058-b347-5cb2861fa3a3.FPKM-UQ.txt.gz	b38648071709dd4e26a808d7c283b0bb	521755	released
d6144238-4d3f-490c-b47f-ed703e58bddb	be6d9906-45f4-4e32-83d0-327fa8c21666.FPKM-UQ.txt.gz	4e2f3943ac09926fa81d48f11095fc9b	540847	released
761bb6dd-a1f4-4649-a281-be9722510fac	70029e42-3b29-48f5-908e-7cd203103277.FPKM-UQ.txt.gz	159f01f5f9b0277c7780487c16bde80c	537811	released
91310472-5127-405f-80de-a6587a8352dd	fd3c752c-4a40-4ae9-bfb0-b0315eca3d1d.FPKM-UQ.txt.gz	ad74ef5345c10b7eeb39a69734b16235	510608	released
681079f5-75e7-4301-a3c7-d83eae21387c	f6466e05-5aea-4d32-a97a-c65589f327e2.FPKM-UQ.txt.gz	fde4da94b0759e791d782bded8193fca	538742	released
69de8758-54f6-4845-94c5-57249dc6c1e6	856ca504-791f-45f1-b756-e180e6a2535a.FPKM-UQ.txt.gz	5a9cd8179be4f0b116dec5b0584a4235	508153	released
ce3e22d7-0b52-45e3-b4e7-947af50074ac	762e3c02-fbce-4778-8d79-8fa732fd399e.FPKM-UQ.txt.gz	af449b24572d400d700caa2d307db908	510625	released
c976858d-e41e-4329-a237-d6a753503983	9075b4ab-16ef-4cdd-bfe5-855d18b15e11.FPKM-UQ.txt.gz	59cdeca2c599c6a2293c4e94c4a80666	514842	released
3977f057-5a10-4270-b8bb-55c95f16072e	21b33b4b-04e9-4205-919f-8ec6b2e0cca0.FPKM-UQ.txt.gz	419765f1ce56e6ca62807e30f8afcd73	514909	released
0f4de82e-3440-4d3b-ac79-f8333bc1af63	412fcc8b-734c-439e-a540-33e9a43cac9c.FPKM-UQ.txt.gz	9252dcf80f2bdd27b3eae5c07b740dca	543583	released
343d6041-8b8a-49d6-936d-cb71664be2a8	f2351cac-aee0-4de6-80eb-d5b886ff6ea0.FPKM-UQ.txt.gz	e1524936ac8818fd9ec20d451067f23c	500954	released
67abe230-4d0a-4d6b-98e0-73317c3ce307	a60ed4b8-a041-4b38-b961-fc976b254702.FPKM-UQ.txt.gz	651cd4f65d52af402e09e216e83cfbae	522634	released
77e73cc4-ff31-449e-8e3c-7ae5ce57838c	0000772b-773d-4cf8-8baf-0e1e6dbf55e8.FPKM-UQ.txt.gz	85a8e517e4b5ea4719f04e34aa9a4ab4	562597	released
171ccdea-dade-4f60-adb7-51c55952e6cc	75965f7b-8ec7-481e-ae22-68ba7f7eafed.FPKM-UQ.txt.gz	03218e514a6f9a5ddcd50daf5c64625b	522505	released
b18e5ec9-e3c2-4676-aa5b-6b97dea9467c	64ba6d44-548b-4c0b-b86f-5edf7deddd97.FPKM-UQ.txt.gz	b7feb3520515d00b3cfdf6bc0cd56805	535197	released
9d3cfd66-aeb2-4733-b614-bdde148b8aaf	87e0be4b-bc1a-4bc7-a744-6b960dbc0526.FPKM-UQ.txt.gz	1e2d50478992c0f0849573abf83f06cc	535048	released
319051fb-6c24-4e32-b6d1-8a897106b82b	52fe6ec2-36d3-413b-81c7-b79870d74450.FPKM-UQ.txt.gz	c0a2e1bcb15d20dbb71edfdbb48d2246	503131	released
5495baa4-fb4d-4195-9a5e-39c1c2376742	fe6c451e-0747-4a02-9d35-59d0a9f4a468.FPKM-UQ.txt.gz	baa28b1d15977ddf14958f5e3a5fe294	534597	released
cc0127e1-1ef0-4587-9590-8926f8a50970	5f615a4b-f0c6-4313-88f3-a2a8f4a713c4.FPKM-UQ.txt.gz	327c97deecb5a289213755aefe44e8ce	535157	released
f8cb0a69-7d4d-4ff9-aa73-9ac7c366d524	d6db49d6-d27c-412a-872e-2a53f9d2167c.FPKM-UQ.txt.gz	446e4aaf603986d838736d3197c954d0	525606	released
a674e947-8f69-4ebc-a350-27c54b54f729	ec9d9157-c6eb-4bbe-acba-c5f45678ac3e.FPKM-UQ.txt.gz	dd3d3bbb4c8c70dc5a2d653e08660ebe	521106	released
c5324bf8-c14a-4059-8213-9e606cafa006	d827a931-364f-4e8f-8a50-d600f619be5f.FPKM-UQ.txt.gz	f7b3d7cfcd97089579a4ae79c6009e6f	529342	released
288f3880-7964-417a-b22b-9af3154bc1af	57cbdd69-7be9-4865-86dd-82bfb0ea803d.FPKM-UQ.txt.gz	6fde256a0145b5ae7e93575c9ea3358f	521511	released
d3013993-9840-490d-a65d-7e951475745d	6a979027-8bef-430c-bf09-67b3e8882482.FPKM-UQ.txt.gz	dd3557b17c370ab8f32db202e18625d1	500729	released
ea11c677-31f5-41ac-bcdc-fc6d9d4845e2	6eff5754-c9e3-402d-a341-63b891dd95d9.FPKM-UQ.txt.gz	a083b3720ad0803a52b6c4d9ed7d0239	535586	released
104be337-c1e1-4a85-9a43-fa2ecfb6c7c1	d578e27f-537c-4aaa-8903-6ffe68346276.FPKM-UQ.txt.gz	67368fe969990283b0eb104c69ad6a74	508721	released
0515dc79-b16f-4ac5-b2ae-f82781a0b9bb	829af93c-fd1a-4792-be16-a5b7b7221b09.FPKM-UQ.txt.gz	dc60bc0e6b7917f708f75b15c6eb000d	516868	released
da1088f8-9625-4654-b640-8e84589ec177	c8f22456-214f-4648-bf99-c2addece6502.FPKM-UQ.txt.gz	557036d48ef22fe13858813571352042	524372	released
0e562e2a-e4a4-4cdc-a0d9-369f0f8acf5e	f40edd33-8549-48a2-9fc7-a9313468b155.FPKM-UQ.txt.gz	1546a6171787d0c06aada8e9b7b6cc0d	545042	released
e2f0338d-c2cf-463d-b876-e657b2d34787	87a1f0a2-5c97-4e4f-92f0-af2259c42be7.FPKM-UQ.txt.gz	7b75b72c3ec7d17af7289a0c6219b3ca	538388	released
33e4935e-e837-4469-9d73-8a012ccbb43b	94bedc10-62c2-4bd2-bad9-0ec08c9bf5e9.FPKM-UQ.txt.gz	5295670a6675f604bf5424c8780672ac	530680	released
0e6fadf8-004f-43fb-a72f-7f6194663e24	d5f0ea64-6660-49ac-a37e-3cd747045147.FPKM-UQ.txt.gz	a14f811a8836ce3b723d0c009b175848	493226	released
6509a569-0dd6-4b43-995f-96900af16445	06a8ba43-c1e0-4de1-9073-4b16c95245ca.FPKM-UQ.txt.gz	b35a1b4a49d2caa1e4fb82d4b4d440ee	482094	released
f5ddd55c-613f-45e7-bf18-1ff77974ad7a	3b2c4de1-9a4a-43ad-8723-1f634b339183.FPKM-UQ.txt.gz	88a2422dcafe528a14ba9e9d56df9537	530562	released
9590f258-26f7-4dd8-a1c6-3195a416a913	ff850c31-bb15-47a2-bd3d-2590ca013e68.FPKM-UQ.txt.gz	7cf054b65c0e354b1022bf1d17dd0630	509010	released
35b82cb5-7165-4df0-a75a-1b49c49f00f4	483b7d6e-7853-4fd7-9efe-de5574af9045.FPKM-UQ.txt.gz	cc57aeafdd0699b10c8f35556948e706	499756	released
33ab84b7-75e3-40b3-8914-5cc61af7baf9	ec27c2ca-312a-4e06-bc8f-ca8cb085ab3e.FPKM-UQ.txt.gz	963160ee4ab3892fc7d75ccba03042a5	507103	released
f01a4359-bf3e-44c1-83b6-e35bbd7e2e03	9348d9ac-3c90-433e-b5f4-92a7c1287bed.FPKM-UQ.txt.gz	8ddccae10b76c2f6c7ae1d6cff23ec71	541707	released
0031a3d3-b319-4109-9155-52cbb67b05cc	1287d36a-6a27-4e4e-a2f7-51727ac3cc0e.FPKM-UQ.txt.gz	06e8a768638e2566223cd5144d43af73	529346	released
1fc7d961-8128-4182-ae6a-eeef6cef3eb8	86a3c9bd-5095-4ef2-a676-7c29d9f4db4b.FPKM-UQ.txt.gz	093b48695d5d781964fd51ec4f80bef8	522400	released
518f1db4-6d57-4f63-b712-413949bb471c	02e47d87-c6c8-4051-a2e6-f65ab814591b.FPKM-UQ.txt.gz	daf3efbeb6bd35e31d56888235fdfe8c	536047	released
a07ab561-069b-47a5-add3-90f9d733a455	39ff37d0-344a-4627-b972-68d81304b355.FPKM-UQ.txt.gz	e161417768c29cdabfb0699368db848b	541458	released
52c42c0f-3a4b-4503-ae3e-092b0c7b33a8	0320d3aa-0b8c-4bda-854a-eed5a2d48eda.FPKM-UQ.txt.gz	641a692e88e0c8760b64a9a7e655b991	515988	released
5f6db68d-1892-47dc-a7ee-26053d175272	d2fc363b-c14b-441f-9ec6-2a40820d85ab.FPKM-UQ.txt.gz	f0410e50e85b3417e116535c45f2e080	523089	released
61558cd1-34a6-4f5b-9397-0cf59de8302d	01f17467-b7de-49d4-a9d7-00108f4de1f9.FPKM-UQ.txt.gz	65fbbede76a7d9f7f940ccc54a931a56	511492	released
8ae29e04-d836-4652-a5f1-ba1b2033f2f9	5fbebc46-bcba-4712-9fc7-4477c1332381.FPKM-UQ.txt.gz	f26bb195876addc4266dc92265632027	505498	released
9782253e-d836-4706-9199-4260a48057fb	801d0a1e-b2c9-4e05-bd6b-15322b0458c6.FPKM-UQ.txt.gz	caa5e74e5428a7f1a0570c5575165d89	523744	released
8d8af5ba-53da-41ff-85ac-1df5960415b4	071c5b23-9ae3-4bc7-8a07-ce39445c8429.FPKM-UQ.txt.gz	af0208928fb793d494d555602e831f3a	522558	released
ed62a462-5cf4-4613-a2fb-a99c357febf7	c6bcced6-eb76-43f3-963a-967f1cbfec38.FPKM-UQ.txt.gz	3a4130c62bacca6b7a5de1d32e41b457	508843	released
d066a110-2a42-4957-ae44-16dcef983690	45c8b091-bc89-4b52-87d9-2d9f97280abe.FPKM-UQ.txt.gz	24d2fa3cf4d2045e0f16ccad5a4266dd	508162	released
8f71122a-3a89-426e-9edc-80095301544c	25de1c24-bb1d-40a7-b62f-b54d6184426c.FPKM-UQ.txt.gz	d562eb32b9795b91243b85c511101c08	519022	released
8b3222c0-5439-4de8-8b3b-2ad891cf4185	f02c6de4-67f9-465e-bbc1-3d48ae377313.FPKM-UQ.txt.gz	e81ab476c2c946ef905082656c65cc64	517161	released
ff359352-0363-4024-a104-4161509ea8ac	406342c7-8231-4efb-a8dd-b65238aacd9b.FPKM-UQ.txt.gz	cc3d49be63a75ce7b39ac5809cf52e19	500986	released
05a34491-b880-4626-9693-ff3bf9e9ecae	6e0e0989-0b95-4f1f-8853-2da52fd6a6fd.FPKM-UQ.txt.gz	83b2c692c134040307aef2b903a08d7b	525315	released
5535a8ab-3cfb-44f8-a3ec-0f9ad2b4df7b	88522aae-be2d-4899-b32a-c35a39c25b89.FPKM-UQ.txt.gz	6d10963d5f3c17d918a8ca7c37f039f0	527394	released
ef813e04-da1d-4012-b967-b2ed45a3e88d	a33029dd-b5fa-4be0-9cbf-971d289146dd.FPKM-UQ.txt.gz	3874d9e045330a597ff062e768ff9fd6	528519	released
2973958c-9d91-47f3-9d37-bb7baa55e591	ae53b898-c61d-4137-824a-104a4202299c.FPKM-UQ.txt.gz	cf54d130e33b0e98c60051973c5c2ab3	514368	released
677e14bc-714c-4462-9138-0a03a94aafd1	3c841072-1f34-410a-b993-13d51e011783.FPKM-UQ.txt.gz	948a2c2dc273dd0f49ed85b86f0ce7c8	535983	released
249343eb-685b-49b5-adc8-de221da51af7	4253d955-2f01-4657-909e-756c899dd81d.FPKM-UQ.txt.gz	d5b3b3c631869a8a32e9cf3609d13862	517655	released
65f8ce17-39c8-468b-a1a1-78dcaa39e7fc	91f35d16-88fd-4729-b4a8-09d26f20ad86.FPKM-UQ.txt.gz	fd8a57f4d4e42e2bd9c45ec77ec72c66	521730	released
3f9643c7-77a1-48b0-8513-f4333f9f3a33	6999d309-8502-49ee-8d80-9d0bde00081f.FPKM-UQ.txt.gz	42a982123cfd2f1ac3d859964ca9b540	518201	released
29afdecb-74c0-4def-bdf4-85a9bcaa92bb	f1afa28b-fac9-4e2e-b447-36097ef45a0b.FPKM-UQ.txt.gz	0ca9d82291ed2dd7e8c2386367bfe2de	541296	released
5bcf4d76-367e-4ee1-9bbe-8b91d71bdb18	445b096b-502f-4e88-9338-4ad309a14425.FPKM-UQ.txt.gz	65af2a22df22a0fd9b8f454055ec4981	504220	released
8e276b10-3942-45b0-a821-66d934a735d9	48a95042-0ff3-41a6-a447-dc3a64d087fc.FPKM-UQ.txt.gz	259e7a9f63a94a2822cab94568a8a5a8	513226	released
7a69b6b8-2327-42f1-b881-3c0596df6265	7795a8f6-c33c-47f5-95f8-f976e8e15bd2.FPKM-UQ.txt.gz	b725c7368e4bdec79d1c168bf018971e	524994	released
5d133467-b761-475d-88ee-0ad6f1307780	bbf9a30d-3067-491b-9aea-0cb9bed91969.FPKM-UQ.txt.gz	54b36ba05948e9db854336e0cdd90145	538406	released
b486925a-de79-4049-af9c-09c84ddbfeb8	7483525d-d141-4e9d-aced-92be415ec529.FPKM-UQ.txt.gz	26b1b1efe2ca63126e24c5e2e2b787af	522235	released
3f4124da-acdc-4f02-8a71-809d79150079	54401c2a-7124-42b7-90d8-6267575bce51.FPKM-UQ.txt.gz	f7a3d1cf5d18bfcfabb5781efff4e3a7	520123	released
5658b8bc-84a5-4c7b-acda-dcfefd2d42c1	ad778372-ad13-4d11-ac15-900de7d9637a.FPKM-UQ.txt.gz	5fb307cb6cb554500584a268247e7759	534494	released
70963a06-8f9c-4a03-a254-9fd291dde613	d63d0968-a63b-4d2e-96e2-9ba2129d8288.FPKM-UQ.txt.gz	36b63ad92f979b8f355146ba5b6c9e80	524825	released
87ae0bd8-b4f7-4ea3-97ec-f471dafa523f	7f08d0f0-7b1b-4ef0-a3ba-4bc12097a0bb.FPKM-UQ.txt.gz	b13b27496ad9d87939ef3d4604869cb8	500532	released
2664952b-9e25-461c-b828-81191767a54b	2b61282b-2240-4f72-b8ec-a6242c3fdac2.FPKM-UQ.txt.gz	7bb247cb7142cee7e7673cfa8fcb88ef	517314	released
3e69e104-2734-43d4-b961-0036f9fb3c47	cc50f15c-1da3-4fb9-83a2-a89057c96bf8.FPKM-UQ.txt.gz	bff6514b8f20de3a63977641535f9130	509708	released
491aa019-949f-4773-8516-7c50eba29c63	dc0592cf-5a96-4aed-86b2-eb7de5492b7c.FPKM-UQ.txt.gz	a6f6dfecbeb36dcd421b9109ac5d59fc	529623	released
cbcc7af9-0006-4650-ad25-4a015e110fe0	9570c964-8d26-4280-97b7-43ebc45a3b58.FPKM-UQ.txt.gz	c1cbf03f898335b2c026e890081140a5	526316	released
baa7d978-9419-4a3d-bfc1-eb74735fb807	5ab6232c-5cba-47ca-af29-3799b0263a58.FPKM-UQ.txt.gz	8eeda49ed1be05902722284ebf646cfc	473383	released
a8f565dd-e9d3-4759-9aed-0cfb20350d05	379553b2-13c2-4543-a9c3-9616fc249730.FPKM-UQ.txt.gz	a6d16002962612fa04be9798c5fbed97	542206	released
869e79c3-54e9-43a3-85a4-7744b2a17cba	757b49f6-849d-45d9-a182-4caa6c527fc2.FPKM-UQ.txt.gz	2e3c1485fa163aefd6732c8f3f135f1a	516211	released
2b7e87cc-fdb4-4536-ade2-9ee1125ac3f5	62ae8183-68ac-4317-8196-c95bc40c3119.FPKM-UQ.txt.gz	8e876a0d70cc78b6c214245ecdbf9905	542255	released
cc508649-eec8-465d-8518-99a1f049687d	cd20a78a-7e98-4601-8cf0-3a121d58613c.FPKM-UQ.txt.gz	6f9e200f7fa203d7f5269f3db63b8f08	500372	released
735acc5b-0b5a-4438-a875-48fede1f69c6	05eb3daf-d392-4ede-87d6-8f0aef8b6372.FPKM-UQ.txt.gz	9e7c74b6347fdb1e3ffe537218c1e514	545844	released
9fba1245-5dcc-4034-9a22-440e57558270	d70033a1-9000-493f-9474-6e9e3f47b851.FPKM-UQ.txt.gz	3055d6ec77d09b9aa1ca47f145dd2541	524189	released
f53d2b52-4115-421c-b8de-f5e8706961bd	2b5c518f-8327-478a-a282-01bfe59aca4c.FPKM-UQ.txt.gz	508ca005aa3c7c7516270abacbf80e62	540371	released
b4353ab0-6400-4073-a6f2-821ca3330ebf	2c0f0500-6dba-4195-9ce0-21ad15ea8c9a.FPKM-UQ.txt.gz	bf912c6cc9b169b915ded6a66136cb02	531080	released
aaac5595-c4a8-4ca1-a791-94ad4d482f46	aa96ddcb-cfd6-4696-9669-d10ca5bcac82.FPKM-UQ.txt.gz	a46dde120be9518425ed3b0221be6e1b	518601	released
b7665b33-cf9c-40d0-a32c-92135ab7f21c	774b7b7e-f349-495e-8972-cbcb08907805.FPKM-UQ.txt.gz	a3ff851a87b54b0b531e48f37c8e14cc	523001	released
3addb46c-834b-47df-b70a-1a0f555492fc	987f148b-b2ba-4d97-a09a-20487b27051c.FPKM-UQ.txt.gz	c534480e7a5409ba02f57fde1e8b5b47	490860	released
560da260-80f6-4f2e-b0eb-21dfdbe6cdfc	23aca662-0b7d-4e3f-97f2-3f35c143bdd8.FPKM-UQ.txt.gz	f7ceb9498ff5c275159cdafb4febd9c4	519131	released
f941f8a0-aca9-436a-9593-a16ac132db38	4138b9da-1f18-437f-8d62-c16d489e7c09.FPKM-UQ.txt.gz	21a85781c0113929710a08c098779c72	517862	released
6f330d4b-6229-4fe6-94f5-d79eec44f033	133909c8-05bc-41ea-97aa-44eb699da75f.FPKM-UQ.txt.gz	1b761286994142397fbf5edede33a119	515005	released
d4c389c9-8606-450d-8256-25fde4447311	003d640d-3bfc-4791-b241-4a3206d49468.FPKM-UQ.txt.gz	7856caceb1401d726241d10f80e3c320	558256	released
8e7c5091-0af8-4d0b-9d90-a770e78b1fd0	2a6ae2e8-733f-4349-8eec-d25e2b4abf86.FPKM-UQ.txt.gz	4710681eaabbfdb49e818b3333f09b27	525964	released
d4492dc1-4e18-49f6-bf54-c7c18bca4857	fced57a8-570a-4f05-aa10-4e16aa7ecc85.FPKM-UQ.txt.gz	ee1ec83c9970b5d07d64e5952fce5210	517184	released
6201760e-931c-4e49-a994-ad681ee8036f	5af9d74c-549b-4a44-8918-b80b4bc6fab4.FPKM-UQ.txt.gz	d2afa185b71df65fc2d0d37013228a8f	501529	released
49abd5a4-9467-4566-9036-8b22a776be58	e152cfff-98ed-4984-8ca4-92e2f5c6ef4b.FPKM-UQ.txt.gz	a926d3e075f931d1e636a83f61fced09	536391	released
16ccbd09-92e4-42b1-aa1b-d0ce2ab55861	a8a58442-78f5-4876-b25e-c04339eb6f26.FPKM-UQ.txt.gz	bbe144ac285b68e3562555fe153cce17	525224	released
eb6601b3-46c5-4759-b862-f2c29a4f3543	7e56863a-53f2-4c94-9cf0-053d72b4d5ee.FPKM-UQ.txt.gz	dd84e1f55d463b775d609479549635c0	517331	released
cc819ff5-65d8-4f6c-b03f-3755bf901c89	e4698729-7951-474d-b2d2-d0fbf6d5793f.FPKM-UQ.txt.gz	2af9dfc9c2fac4d47d6556c4b7916ff1	517830	released
9377fe67-c66a-4c6a-a402-6a53619174d4	b98a0c48-8404-47bd-a781-22dfc6c1475a.FPKM-UQ.txt.gz	3daa5d5059a060c74dbb40bcafbab368	501273	released
