id	filename	md5	size	state
f09fd1c6-c8bb-49cd-97e1-6b9f661770f6	7bac4211-90ac-4564-95e2-4243fd34577a.mirbase21.mirnas.quantification.txt	e41fb164ff0f3533b8a560c867d390c3	50177	released
7037419d-af1b-4420-a855-6af478e6e31a	316b1936-e040-4ea3-8346-d00b2b98cf0a.mirbase21.mirnas.quantification.txt	662a3fc9ef5d61c62bce16f9b0d74174	50241	released
5f2f42c5-e9d1-4a47-86a7-fd19308eca52	8b48a6e0-fd5b-4f3c-9e28-8de58b81c326.mirbase21.mirnas.quantification.txt	cc273f35f4afbe47d84e78f864712831	50223	released
93efebf6-85fd-41c5-ba4a-73ab25bd9f75	103a5f1f-36b9-4b07-8ace-471e1673210f.mirbase21.mirnas.quantification.txt	cd56881280a3cccf9cdb9f7f7c25ab2b	50175	released
99b5d58c-f91c-46d7-8c57-fe017a14f81b	0a00ab98-e267-45f9-89af-5fecf427aca9.mirbase21.mirnas.quantification.txt	986695063fcf92afe0bb5461801f4235	50113	released
6a3ed02c-cbd6-49a1-ab82-065dc847ce97	a380b15f-e510-4904-82e8-71cc1b48a72b.mirbase21.mirnas.quantification.txt	eb25583f5b7f681acaf89650c84fa02e	50119	released
4582abaa-1674-46f5-b049-96d9225759e2	41a9b93b-bd57-49ee-a703-510e61dead63.mirbase21.mirnas.quantification.txt	1a3a59aef48d7545c48a8bcafd414415	50140	released
424e28df-38e0-4fdd-a93a-f1d9b002a531	466215b5-4593-400d-8170-723de4a41428.mirbase21.mirnas.quantification.txt	8a67dc97515f39dbaa4f5d99bf0ab7e7	50343	released
801e740f-4f91-4d3f-adab-bfedbc2e8cda	c7650940-3baa-4547-bb4d-5805a5c12f27.mirbase21.mirnas.quantification.txt	c14374bdf41d0d5eebc77fe4852fc1eb	50251	released
fa288f78-75ff-4f7a-aa86-3e99857e47e8	136b5504-6fe5-45ab-b0df-849339ebc18e.mirbase21.mirnas.quantification.txt	f8c018a4d008e9928ae68a2e1847e9db	50177	released
cf2acc45-76b1-498f-a7d2-53bde5f09515	62c3c334-cee3-4ac2-a904-9925497178a6.mirbase21.mirnas.quantification.txt	722fc5aca7511a9b95474568b4d5a3cf	50286	released
6f2d4c85-893f-40ed-8ec1-a03b53ec59c1	5b44c055-7063-4573-a4bb-3f5d5ece5751.mirbase21.mirnas.quantification.txt	8037c74a2aa0fea06eb0c8ecf673bf28	50256	released
fb6ec196-dd93-4f94-9097-4cc4d2ae2290	8f0e8c64-6e23-41c2-8e40-29b06b27e4fb.mirbase21.mirnas.quantification.txt	d25b55d56037e277291e1bf32b0fe8a3	49976	released
e5a1fc0c-20ec-46bf-bd88-7d231842e8e2	ece0b34f-0d6a-4883-98e6-baf50bd884ea.mirbase21.mirnas.quantification.txt	320f159136f6067c8774c1bfb67cac8a	50204	released
2fcd500e-cb86-4fdd-8340-fd355c0556cc	6fa9ace2-c2e7-4974-a7ce-07cb85e191e6.mirbase21.mirnas.quantification.txt	f8c657b22f3093d3266ee2cccff43226	50422	released
2d1240f7-4d76-4364-87bc-943032f84702	710a638f-0d90-487d-8567-4975d895f09f.mirbase21.mirnas.quantification.txt	d811cb8a3fc74d737f18a629e92762c8	50041	released
26094c76-21b8-4583-aeb4-3bbad0da7f29	d51b0428-1d4d-45bc-bb61-e290845d6423.mirbase21.mirnas.quantification.txt	e22d83679268314379cfcd4482634d30	50317	released
c1553238-b56b-407a-abc0-9a352d12f902	bce8e1de-d465-448e-b7ad-88f3c383d94f.mirbase21.mirnas.quantification.txt	c42b9db30ed260e8c3609bcb41968b0e	50252	released
a5bb52fd-8daa-4155-b9c4-b9453ea8b180	8b1e6d14-7421-481c-92a0-f926e6b26bbd.mirbase21.mirnas.quantification.txt	7d1602c1afdc667f3e73020b76b99d0b	50209	released
295fb489-c0ca-4793-878f-369bca5890d9	11bde15e-dd46-4f42-951b-f27e84cafb88.mirbase21.mirnas.quantification.txt	4ff375a4cacd8d0f45908d9e6e62135c	50470	released
68910c67-39e1-413d-8724-e772408a9acf	ef1bc266-47f5-42f6-b4c7-8f40451f5d15.mirbase21.mirnas.quantification.txt	f98bc5cd7e213ae94c47c46c3eec688e	50124	released
1609b215-8d43-4764-a749-ba8d03cb49ed	d542fa9f-3620-452a-9667-83e3da344b09.mirbase21.mirnas.quantification.txt	f7697f2503fd22f5c7303e2820fa4cde	50026	released
378e7d58-2089-4797-85e8-af08e71477ab	ff7e0bf4-8d4b-43b0-9b7a-4fa073bb3a76.mirbase21.mirnas.quantification.txt	c5f1eb0f9526a57643a082e0196b689e	49970	released
a607c74a-4ed5-4e2b-bf5b-3cc9e3214335	6380cd41-2628-484f-acd3-2240d9903fba.mirbase21.mirnas.quantification.txt	beccfde8a0448bc7e53c90859146b094	50216	released
0e23a5a9-902d-4a57-87ad-c9ce385a9730	8e4764e0-bc79-43dd-82d4-9bfffd425d80.mirbase21.mirnas.quantification.txt	4e30977a4c86ed9d1017daed9c410a54	50272	released
17e0d741-efb2-463b-ab38-7b9f8e449cc2	f19898dc-e87a-4cf0-9a2d-683008ae54d2.mirbase21.mirnas.quantification.txt	ecf2d8b8d51727f16ccc159c0950705e	50217	released
6d88ce71-ecd1-4edf-8935-ea9137ed1ef1	2f75259d-abc1-44c8-b7ec-4880afe929d5.mirbase21.mirnas.quantification.txt	ebc8a05c7b5b0c3c1cbc5f2aa7ad25a9	50106	released
0fbaa6ef-4d9d-4c95-a918-51500b9462b0	8e19d16b-ee45-4d99-9a82-ed9dd6ed8c49.mirbase21.mirnas.quantification.txt	339121ca490db898b45510b3c2c30b12	50262	released
b8ccb1a4-10c7-4b58-997a-d8bc30b0da5e	e24e8135-4569-4b08-97d1-7f3d67a6f6e2.mirbase21.mirnas.quantification.txt	a8e624f6db19beffff5889d9779946e5	50254	released
856370c1-163c-4915-b71b-be8731c012e2	33cd75d7-57c9-427a-bbee-4e009f29f318.mirbase21.mirnas.quantification.txt	1e58605e2d7acc8754d479740c0fbe6f	50204	released
98fd1ef3-4068-4a44-9bab-ea7378b123e7	e13a1beb-e1d2-4f0d-a24d-018e131e3c93.mirbase21.mirnas.quantification.txt	ddec38ef808bfd0a70b655f15cdb98f7	50236	released
2683fb0e-6a84-4bff-a327-64cfb2dc3308	61fcb71c-2425-4514-85f7-7f1e63c9faab.mirbase21.mirnas.quantification.txt	9152927b63e5f39d357e6ed639b4e64f	50228	released
6c491aa2-ab02-4e44-8d1b-1ebf3125469b	81a47ae1-b3ff-4908-af9e-c500fb1f8ecb.mirbase21.mirnas.quantification.txt	1f14d551a66c28288176563e630fc85a	50111	released
c513453d-3dd5-4fde-b891-b55d4f71fb38	1806dee6-8114-4435-8eb8-ea49399abbe3.mirbase21.mirnas.quantification.txt	49287bfa7b0004f4d0a09550981006f1	50303	released
108e18d9-cb5a-47b3-99c0-0a13b0c4a2a4	6a3421eb-e823-4832-8445-bc1eee13be6c.mirbase21.mirnas.quantification.txt	2b680277db1cf9987f204afeee3b4b8e	50068	released
c3ba1574-1df3-4ef6-9dbf-3176ee75556f	af0fb129-71e8-47c2-97c7-15b3d85ae3d1.mirbase21.mirnas.quantification.txt	12c4c6e53c8004c37ec5922985b8ccad	50093	released
45ede76e-9095-4b78-9227-21921468f3ee	010de2d6-ab41-4779-923a-1c288296e267.mirbase21.mirnas.quantification.txt	8acbd2e8b591c5976caad231a6d678b0	50248	released
62e81954-8dfc-42f9-98d4-dbfd0efc727a	4cdff013-b1a7-4167-8704-219bb0410c0d.mirbase21.mirnas.quantification.txt	8d9e5d281a415a97202bd69228231b25	50219	released
9220ca81-c373-4cfa-876a-a7cf827e0d7a	bef84807-a251-4841-b7bf-69c9de854dde.mirbase21.mirnas.quantification.txt	eef99e564f0257990b75b0debec9e4bd	50159	released
205a5aac-2040-4408-846d-19228ae435bf	a1d221ec-a799-41aa-91f3-7e72d9bf69f6.mirbase21.mirnas.quantification.txt	b70ebc9c7ab18edfc91b854bbe597f72	50228	released
7433646c-92de-450d-8dbb-9bdb029ae1e0	710fcec2-92a3-498e-88aa-87b2c547a036.mirbase21.mirnas.quantification.txt	2af6c8ed83bbf4ddaa9a07b14db55aab	50097	released
d681c69f-3020-463b-90c0-bd9435e3f216	78463e63-52b0-4454-93fb-9302f0130dea.mirbase21.mirnas.quantification.txt	2a8ae12b4ae1b59fabdd6c07af52a5bd	50351	released
73a1ad6d-17fa-4f62-9275-8c6a5c0c1f2d	919c05b9-7b6e-4a0e-9cbb-e25ef27984c7.mirbase21.mirnas.quantification.txt	4d0e039fc02365418ccb568b6a374a10	50115	released
d704d644-c21e-49ef-9f83-7f350ba86b9c	61aacfc5-1ec2-4164-a7d3-81fde03acfe4.mirbase21.mirnas.quantification.txt	e7fb7e12b471f5e8cc0d8c0b990f56c1	50225	released
0c6dd343-cf69-4a93-a304-3afc9b287a5e	db537846-eb1b-4954-aa74-81afd11f694e.mirbase21.mirnas.quantification.txt	6421ada343d76ee890de69faa82ef0f9	50081	released
c13e5279-5a75-4470-8e8d-ed07f5d290be	0d8283a3-36ef-4d4a-8204-66864dba73eb.mirbase21.mirnas.quantification.txt	fdec221d91ffb68b3e616336bfec6a35	50174	released
5d9329e4-070b-455b-aedf-a1cc9a7dfdc2	d98eca57-7752-4f03-80a2-dac5c07957f0.mirbase21.mirnas.quantification.txt	2393d98511e76dee58741deaffdda00c	50274	released
1f7b950c-7711-44ee-9d25-0b4d68178a37	c44ddc23-7a57-4ed0-b864-c1b0d450224a.mirbase21.mirnas.quantification.txt	81c22353f887cd588b1d6fd622ceafbd	50220	released
ba7c2cbf-9951-46a7-b0df-79238aeac9ce	ec70a6ae-cf9f-450b-8ac3-05912d5d29dd.mirbase21.mirnas.quantification.txt	7e122df97558f0f0bf2e0f393a1ab686	50155	released
3ca8d0a7-8ff7-4d4b-a02c-76c7f3a8d0b7	e166435e-ba24-47db-aabc-8dba6769f171.mirbase21.mirnas.quantification.txt	02c45d8151403d825b697f7392d3e6bc	50290	released
6e415513-48bf-4eaf-b2c5-4570c63ebeb1	0505444d-db68-420e-b673-960a7bb7a1e8.mirbase21.mirnas.quantification.txt	dad294b86eca7d7641ab7cf63258a6a2	50061	released
56a7095e-29b1-4c29-b1ed-9b5a18b36a2c	842e2336-7c4b-4453-93fd-a51494cb5de1.mirbase21.mirnas.quantification.txt	f849b23512e6c3c95e0f10505b6e7f75	50199	released
7019c592-f43b-43f8-b585-59173ad5c169	0c9034e6-b905-4c90-9d93-603682348522.mirbase21.mirnas.quantification.txt	5d0207d03542262642f7cd1747534b25	50119	released
b02ef951-bb51-4378-b59c-ccffeff088ec	ce7471cc-a727-42bb-bded-e4a657e5b8fb.mirbase21.mirnas.quantification.txt	d503c55da9ffa7c816792f91b750db0c	50263	released
c5415243-f09a-4d9e-80d6-c1df7e6c9e3d	ffd5af39-59ff-4c10-b45f-123847eb0103.mirbase21.mirnas.quantification.txt	bc32d38a56989a45fe619508ebd2a1db	50107	released
17954171-8dab-4e7b-967a-9d2a34d3c2e2	7f03d36c-d7ca-4e6f-aa4f-95e92c930213.mirbase21.mirnas.quantification.txt	8593b6379c138e7d93cd5b34598fd958	50240	released
3b07b87f-2830-4bce-b618-316a8a02d609	fa0ef08c-c0b9-4fff-83d3-81bddca9e86e.mirbase21.mirnas.quantification.txt	8e97fd5c6b2f2a57172f95fa6bd9ab8c	50263	released
d44ac398-6817-4571-bce1-0044f9d6dbd3	4460e2de-ac90-43df-b029-407f590d480c.mirbase21.mirnas.quantification.txt	54144f4142bf5c23c5d0b60135893d1f	50172	released
25491fb0-ac87-4b8e-a99d-59e13acc0bb5	11824803-f146-45e2-8e99-167cef6c6d37.mirbase21.mirnas.quantification.txt	51cb0530305a3488a31a97b8b4b956ac	50282	released
d74854f1-7e39-4d8a-9882-faca089b4ab4	228e6710-39f0-4772-bbf7-8c515fde3737.mirbase21.mirnas.quantification.txt	53f052b6c5411a7b8fd853d59b7b76ec	50067	released
ae7025c3-27ac-4435-958a-0a2887f5e737	b24011b0-a62f-4c6e-b4e7-273289c796cf.mirbase21.mirnas.quantification.txt	52c5d67f130f732692bac560a822fd70	50060	released
5d2a2e56-1301-4c5c-a26b-e8572281a3c3	c3356d61-896c-4bb7-a24a-7125b8bd57de.mirbase21.mirnas.quantification.txt	3728da25ab22003fe58dd283915d7d3c	50088	released
456b880c-4bd6-4269-8f2d-029ddf89ceb7	437ae017-0df8-465f-8780-e28d8c4d8e32.mirbase21.mirnas.quantification.txt	bb2c67db86a9100b7ad019d8fb17ceef	50269	released
e5e500b0-8c8c-4c5d-b59b-476aa4f59575	39a2bc42-db4a-480c-bec7-24b5430330f9.mirbase21.mirnas.quantification.txt	32aab6ab053d9148d31bad83cc4edc3f	50223	released
49e34d2a-5ef0-4314-90b6-6a7ee887a541	9577363c-05c3-440b-85e8-02c5bf03265b.mirbase21.mirnas.quantification.txt	d84c431df8c2022d39660f818a0d1031	50393	released
ab3074a0-f071-4cc5-8d16-a18efa651db6	b14e8d50-a949-4947-856c-7a5fccef9249.mirbase21.mirnas.quantification.txt	c5df278376fe03af8d31ee9a5b25118f	50266	released
d12841a3-bb30-4068-84a9-1e71d3e4a223	2640f887-4d0f-4fac-a07e-f2bd10130cb7.mirbase21.mirnas.quantification.txt	4be61040a2f1e97883c6cb83f80c05e1	50279	released
b0737e6f-6608-4ba3-babe-2d34db5f66b0	609e5c35-a395-4d99-92e9-117f917e0f3c.mirbase21.mirnas.quantification.txt	a968f90d100f4a63af44cf38b8ea69ac	50345	released
5c3861de-66cf-4e2d-95dd-931cee332666	d3564b0a-0dc7-440c-9894-b15a3ed321e4.mirbase21.mirnas.quantification.txt	5d11ea93a47bcd435c830760192a12dd	50272	released
2e5887ce-ef0e-4d35-bb09-f84e6a4aeb77	ea72660d-3210-4ea4-b6f8-1cef11a826e6.mirbase21.mirnas.quantification.txt	3169c7d858dfd476a558c5de1c769acb	50211	released
def8f9eb-8f3e-47af-97f3-99b588970937	7348e065-e569-4e3e-b99e-207708fed9ce.mirbase21.mirnas.quantification.txt	9c9b50bd66e8b70368f6707e9914b642	50381	released
3d72d0e5-dbfb-4a74-b893-6057f533123c	14e2ecdc-9674-42a2-9dff-e6999f5618c4.mirbase21.mirnas.quantification.txt	12cc9edb5ada886bc3f261204cafbe78	50214	released
fa81b241-f229-417e-8aa2-d2b1e5534561	fed44480-aa3d-49de-a819-de84257a2c81.mirbase21.mirnas.quantification.txt	ea2bdb58324c5bfc52090f211287e83d	50212	released
a9b9b321-f00e-4cdc-8b8c-92a377f89572	b276bd1c-fbaa-452a-b0a0-8a13ca1e57b6.mirbase21.mirnas.quantification.txt	fb97f4943808384fc86893f2537093b3	50215	released
f4d16cd8-479d-4984-87d6-7db8c1e421ab	9c6abe98-bc71-4ba3-8fe0-cb7894f2ca3b.mirbase21.mirnas.quantification.txt	9801d9a0a91dbd6b1dc25be5768517fc	50226	released
3a443790-5604-4dc4-b5b7-1e927435acd5	4b099e07-7a5a-4dc2-be63-c4971e3c3d8b.mirbase21.mirnas.quantification.txt	7b0c3888dbac289ad3d4fc4861024a33	50112	released
33f500d7-0967-4bbf-9b40-d1d6ff8e3e3a	d089e289-4058-4944-b01d-b7ad882bd4e7.mirbase21.mirnas.quantification.txt	4aa67d797e2495bd434f3567eae07b4d	50234	released
2a88609a-c32d-47a2-9fb0-10a1684dc883	d115579a-8f0d-4922-bb55-970f659a1a73.mirbase21.mirnas.quantification.txt	2fb6718bae07e5c9d08b198e38351bce	50419	released
7bc80f15-89d8-40e6-9a90-d320ca43e2c3	677a908a-e9ba-41b0-a2a1-66a5ebf9a434.mirbase21.mirnas.quantification.txt	872e51c84dfff690fe182fd25b404215	50292	released
b66f1001-d558-4884-9dad-923bf16a4ddb	d250ca1d-c933-4724-92f1-88ed7e926b95.mirbase21.mirnas.quantification.txt	4e010b2c1f62e398784f0ba0e7be8443	50149	released
b5992b43-9915-4cbf-b709-86a721fd69c9	aa75cc8a-33cd-4ab2-9532-57180d6bda4e.mirbase21.mirnas.quantification.txt	a1dff8b1d069cf9e295a02e480c5229c	50291	released
7329ec19-7624-4c7c-9622-e6785ee4be09	56a44d4e-bccb-4968-b6f9-be197ab7cd7c.mirbase21.mirnas.quantification.txt	db69a158e8558b37abfdfc8f9cc6695e	50059	released
a8f5ecb5-ec0f-4320-a7d3-218ab6d31b1a	5c33a72f-70aa-477a-a60f-3d775e513e93.mirbase21.mirnas.quantification.txt	cd0c1cced58a9f425294bcd5da6a88f0	50084	released
dbb0837c-5ba2-4b10-bb93-a832fa11f481	56e6a35f-f01a-46d9-8318-c7e7f67c7f1a.mirbase21.mirnas.quantification.txt	74c05dcc08757a66792a646e7fe424d5	50159	released
65b34f4b-b11e-4716-9d20-51091c45ae7e	48f5baeb-1769-4af0-8ef9-9b02d0ead70e.mirbase21.mirnas.quantification.txt	7708b3454db421911c16ad39f2058ee7	50406	released
b3c1a9a5-2d08-4a68-8eab-bc2bf4430ace	ce61ed0f-bbb8-42d0-8533-aaed6a6efddf.mirbase21.mirnas.quantification.txt	2f988a6509fc7a7e16e026d42270aa67	50319	released
d9c999b0-9056-4680-b448-d918b1a1ab95	c4008c93-34ec-4e25-82e7-dcd6d33578f6.mirbase21.mirnas.quantification.txt	681803444581343317afb88ab65f1e26	50143	released
eb0eec1c-042c-4eb7-a2e0-eb50b49855c6	85cec361-295f-4d99-886a-2c4e576a9be4.mirbase21.mirnas.quantification.txt	be3015b0a7a240ef36bdbc0da28bf934	50185	released
1cdda976-7910-4eb4-812f-c98b74ff1e07	31edc83e-fd81-4c00-85f0-396701cbc0b5.mirbase21.mirnas.quantification.txt	71b189a37fabf81420c70adaeaefedfb	50291	released
191540a1-8853-4b2f-b7ff-2848bbee4c2b	e4d75b63-c717-45e0-a3f4-5af5ecf1e07a.mirbase21.mirnas.quantification.txt	061703cde0db5664eb6a51eac8e1dfaf	49988	released
8acfb9e1-3fc2-4736-a1e3-44593ca8d1fe	cddbfd6d-5362-4c75-a0db-022c4e0137c0.mirbase21.mirnas.quantification.txt	8ced176c7d46d71c666a0f11dbb276ad	50183	released
ad23a161-5387-4756-9a64-65bff938d85f	a1c1f61f-b8cd-4567-bad3-5f28eb20d1be.mirbase21.mirnas.quantification.txt	5378a85f5e074be61220d28d519668dc	50246	released
