chr3:49725728-49728053	2325	2325	134074	57.666	57.666
chr3:119495465-119495890	425	315	558	1.31294	1.77143
chr3:119500476-119500970	494	269	408.2	0.826316	1.51747
chr3:119502126-119503030	904	580	1064.8	1.17788	1.83586
chr3:151101784-151102910	1126	1126	19318.6	17.1569	17.1569
chr3:151103925-151104150	225	0	0	0	0
chr3:152552202-152554155	1953	1953	66191.8	33.8924	33.8924
chr3:187867897-187868075	178	153	180	1.01124	1.17647
chr3:187868845-187872708	3863	3463	21351.1	5.52708	6.1655
chr3:187873298-187873515	217	52	73	0.336406	1.40385
chr3:187926720-187926775	55	50	26	0.472727	0.52
chr3:187930160-187930695	535	145	134	0.250467	0.924138
chr3:187931685-187932543	858	858	2285.68	2.66396	2.66396
chr4:55520965-55521228	263	263	377.36	1.43483	1.43483
chr4:55523279-55525935	2656	2535	17856	6.72289	7.04379
chr4:89079444-89080779	1335	1335	21696.5	16.252	16.252
chr4:89083820-89084155	335	335	543	1.6209	1.6209
chr4:89151640-89151955	315	285	550.2	1.74667	1.93053
chr4:100242516-100242670	154	145	129	0.837662	0.889655
chr4:100244900-100245150	250	250	441	1.764	1.764
chr4:100246240-100246470	230	170	187.6	0.815652	1.10353
chr5:55527313-55527617	304	229	284	0.934211	1.24017
chr5:55529080-55529330	250	250	345	1.38	1.38
chr5:74631380-74634350	2970	2945	111038	37.3865	37.7039
chr5:96142824-96144235	1411	1411	47415.4	33.6041	33.6041
chr5:96147289-96147675	386	386	958	2.48187	2.48187
chr5:96148580-96148915	335	335	629	1.87761	1.87761
chr5:96151980-96152872	892	892	26707.7	29.9414	29.9414
chr5:131989445-131989772	327	327	436.28	1.33419	1.33419
chr5:131991385-131992855	1470	1390	13835	9.41156	9.95324
chr5:131994406-131994635	229	229	535.8	2.33974	2.33974
chr5:131995559-131995864	305	305	1856	6.08525	6.08525
chr5:148204185-148204410	225	225	448.2	1.992	1.992
chr5:148205280-148206535	1255	1255	50147.2	39.9579	39.9579
chr5:148207044-148208197	1153	1153	5737.68	4.97631	4.97631
chr5:150442805-150443343	538	538	1611.56	2.99546	2.99546
chr5:150445046-150445075	29	29	198.12	6.83172	6.83172
chr5:150446625-150446758	133	133	2112.64	15.8845	15.8845
chr5:150447362-150448692	1330	1330	23210.8	17.4517	17.4517
chr5:150458595-150458775	180	180	11209.4	62.2744	62.2744
chr5:150459385-150462075	2690	2690	142501	52.9742	52.9742
chr5:150462980-150467114	4134	4134	165902	40.131	40.131
chr5:150470165-150470410	245	245	525	2.14286	2.14286
chr5:158757180-158757554	374	374	1580.04	4.22471	4.22471
chr5:158758215-158759315	1100	1100	17792.8	16.1753	16.1753
chr5:158759860-158760639	779	665	2731	3.50578	4.10677
chr6:18153400-18153930	530	530	8318.4	15.6951	15.6951
chr6:18154585-18156630	2045	2045	66150.4	32.3474	32.3474
chr6:31238260-31241370	3110	3110	112625	36.2138	36.2138
chr6:31323022-31325375	2353	2353	108353	46.0489	46.0489
chr6:31326080-31326490	410	410	3893.2	9.49561	9.49561
chr6:32374045-32374195	150	150	310	2.06667	2.06667
chr6:32405240-32405575	335	335	3571	10.6597	10.6597
chr6:32407240-32409330	2090	2090	115198	55.1186	55.1186
chr6:32557025-32558124	1099	1099	54143.8	49.2665	49.2665
chr6:32601778-32602190	412	337	1278.6	3.1034	3.79407
chr6:32603365-32603655	290	290	2468.4	8.51172	8.51172
chr6:32604445-32606430	1985	1985	50819.4	25.6017	25.6017
chr6:32632466-32634635	2169	2169	78870.9	36.3628	36.3628
chr6:32636165-32636415	250	250	2652.2	10.6088	10.6088
chr6:32709005-32709595	590	570	2782.8	4.71661	4.88211
chr6:32710280-32710507	227	227	2332.6	10.2758	10.2758
chr6:91004627-91008730	4103	3678	26498.4	6.4583	7.20457
chr6:111886585-111890035	3450	3150	9966	2.8887	3.16381
chr6:111925154-111928470	3316	3316	131768	39.737	39.737
chr6:138184460-138184790	330	330	1431	4.33636	4.33636
chr6:138185465-138190324	4859	4774	188497	38.7935	39.4842
chr6:160541185-160541490	305	40	36	0.118033	0.9
chr6:167521440-167522108	668	668	3214.08	4.8115	4.8115
chr6:167525145-167525415	270	270	2298.6	8.51333	8.51333
chr6:167525977-167527294	1317	1317	27933.7	21.2101	21.2101
chr6:167532240-167532681	441	441	6669.76	15.1242	15.1242
chr6:167533233-167534154	921	921	8872.32	9.63336	9.63336
chr6:167534925-167536907	1982	1982	46910.9	23.6685	23.6685
chr6:167537625-167538240	615	615	9756.8	15.8647	15.8647
chr7:17337880-17340070	2190	2165	82786	37.8018	38.2383
chr7:28218437-28220775	2338	2338	30213	12.9226	12.9226
chr7:28221480-28222109	629	595	1334	2.12083	2.24202
chr7:28223300-28223530	230	230	329.6	1.43304	1.43304
chr7:55085841-55088724	2883	2433	3853.04	1.33647	1.58366
chr7:55173837-55173910	73	73	73	1	1
chr7:55175720-55175955	235	235	284	1.20851	1.20851
chr7:55177120-55177721	601	501	677.6	1.12745	1.3525
chr7:55178505-55179145	640	640	2008.8	3.13875	3.13875
chr7:87228660-87230375	1715	1715	31702	18.4851	18.4851
chr7:87233599-87233830	231	231	820.8	3.55325	3.55325
chr7:87341920-87342170	250	245	397	1.588	1.62041
chr7:87345005-87345154	149	149	492.28	3.30389	3.30389
chr7:99275619-99275756	137	137	272.56	1.98949	1.98949
chr7:99276700-99277775	1075	875	1339	1.24558	1.53029
chr7:99380005-99380267	262	262	418	1.59542	1.59542
chr7:99384440-99384650	210	210	719	3.42381	3.42381
chr7:117117424-117117655	231	181	155	0.670996	0.856354
chr7:117118869-117120055	1186	875	1480	1.24789	1.69143
chr7:117121145-117121370	225	225	1260.4	5.60178	5.60178
chr7:128573125-128573975	850	850	23133	27.2153	27.2153
chr7:128574620-128575455	835	835	10897.6	13.051	13.051
chr7:128576325-128581815	5490	5490	205480	37.428	37.428
chr7:128694200-128696450	2250	2250	129500	57.5556	57.5556
chr7:140623320-140625155	1835	1835	78448.4	42.7512	42.7512
chr7:140628387-140628550	163	138	180	1.10429	1.30435
chr7:150651057-150656917	5860	3350	4255	0.726109	1.27015
chr7:150673402-150678035	4633	4083	18621.6	4.01934	4.56076
chr8:11347880-11348070	190	190	653.6	3.44	3.44
chr8:11348980-11353255	4275	4275	200686	46.9441	46.9441
chr8:18244754-18245271	517	517	2270	4.39072	4.39072
chr8:18246545-18246655	110	110	290.8	2.64364	2.64364
chr8:18247399-18247850	451	401	1254.24	2.78102	3.12778
chr8:18248640-18248850	210	210	308	1.46667	1.46667
chr9:75566233-75566930	697	475	925	1.32712	1.94737
chr9:75567880-75568170	290	290	1753	6.04483	6.04483
chr9:75569520-75570282	762	762	1237.2	1.62362	1.62362
chr9:117553520-117554310	790	790	2339	2.96076	2.96076
chr9:117566408-117567135	727	602	949	1.30536	1.57641
chr9:117567880-117569049	1169	1074	10754.1	9.19938	10.0131
chr9:133587905-133591267	3362	3362	110419	32.8433	32.8433
chr9:133708607-133711688	3081	3056	68054.2	22.0884	22.2691
chr9:133712305-133712641	336	336	4229.96	12.5892	12.5892
chr9:139266925-139269050	2125	2100	16913	7.95906	8.05381
chr9:139269700-139269895	195	0	0	0	0
chr9:139271080-139271970	890	600	740	0.831461	1.23333
chrX:153773205-153773355	150	150	629	4.19333	4.19333
chrX:153774225-153776655	2430	2430	69884	28.7588	28.7588
chrX:153778053-153778290	237	237	843.2	3.55781	3.55781
